2.315347939729690552e-01,-9.637190401554107666e-02,8.154333829879760742e-01,8.930150419473648071e-03,-2.733749710023403168e-02,-6.295341253280639648e-01,7.764403820037841797e-01,-2.476763539016246796e-02,2.272045053541660309e-02,2.916516661643981934e-01,3.938778936862945557e-01,-1.377455890178680420e-01,-1.058125942945480347e-01,-5.768701434135437012e-01,-1.435536295175552368e-01,-2.936285734176635742e-02,7.712015509605407715e-01,1.099853217601776123e-01,-2.751278504729270935e-02,-3.329063951969146729e-02,-3.498518764972686768e-01,4.729960858821868896e-01,-2.571074366569519043e-01,-9.684482216835021973e-01,1.246995180845260620e-01,-4.756255447864532471e-01,-4.698017239570617676e-01,-2.477685734629631042e-02,-1.731824517250061035e+00,-5.746661499142646790e-02,-2.855610251426696777e-01
2.309240102767944336e-01,-9.251269698143005371e-02,7.967680692672729492e-01,1.735926419496536255e-02,-3.733786568045616150e-02,-6.488315463066101074e-01,7.598171830177307129e-01,-3.363311663269996643e-02,1.781114406185224652e-04,2.998687028884887695e-01,4.455817639827728271e-01,-2.545860409736633301e-01,-8.898936957120895386e-02,-5.765256285667419434e-01,-1.436358392238616943e-01,1.455121766775846481e-02,7.884356379508972168e-01,-5.256929621100425720e-02,-3.224349394440650940e-02,-4.796670377254486084e-02,-3.179337680339813232e-01,4.745904207229614258e-01,-2.368292659521102905e-01,-9.497867822647094727e-01,1.253383308649063110e-01,-4.850597679615020752e-01,-3.950109779834747314e-01,-8.068137615919113159e-02,-1.771672606468200684e+00,-8.949759602546691895e-02,-2.579444944858551025e-01
2.298216670751571655e-01,-8.883643150329589844e-02,7.790483236312866211e-01,2.385536208748817444e-02,-4.553304240107536316e-02,-6.689730882644653320e-01,7.415069937705993652e-01,-5.450250208377838135e-02,-9.395677596330642700e-03,3.392276763916015625e-01,5.199511647224426270e-01,-3.681994974613189697e-01,-7.442361116409301758e-02,-6.188189387321472168e-01,-1.395315825939178467e-01,5.687351524829864502e-02,8.467096090316772461e-01,-1.849380582571029663e-01,-5.145880952477455139e-02,-6.496784090995788574e-02,-2.803703546524047852e-01,4.823139011859893799e-01,-2.239821404218673706e-01,-9.296894669532775879e-01,1.191293746232986450e-01,-4.949724078178405762e-01,-3.082140982151031494e-01,-1.227550581097602844e-01,-1.811365604400634766e+00,-1.213639602065086365e-01,-2.295846939086914062e-01
2.272760868072509766e-01,-8.929996192455291748e-02,7.656633257865905762e-01,2.957510575652122498e-02,-5.035624653100967407e-02,-6.928490996360778809e-01,7.187139391899108887e-01,-8.893861621618270874e-02,-5.337853799574077129e-04,3.942798674106597900e-01,6.231599450111389160e-01,-4.347335696220397949e-01,-6.289293617010116577e-02,-6.819975972175598145e-01,-9.452354162931442261e-02,1.446395218372344971e-01,9.221297502517700195e-01,-2.361794561147689819e-01,-6.662549078464508057e-02,-8.207502961158752441e-02,-2.140648216009140015e-01,5.029969811439514160e-01,-2.175405472517013550e-01,-8.902248740196228027e-01,9.997488558292388916e-02,-4.967166483402252197e-01,-1.882648617029190063e-01,-1.480915993452072144e-01,-1.866732120513916016e+00,-1.664254516363143921e-01,-1.823064088821411133e-01
2.226202636957168579e-01,-9.624037891626358032e-02,7.663981914520263672e-01,3.107086569070816040e-02,-4.614471271634101868e-02,-7.128099203109741211e-01,6.991475224494934082e-01,-1.190219074487686157e-01,3.601858392357826233e-02,4.331354200839996338e-01,7.005160450935363770e-01,-3.754490017890930176e-01,-7.942427694797515869e-02,-6.870653033256530762e-01,-4.397761449217796326e-02,1.865161359310150146e-01,9.246711730957031250e-01,-2.288931012153625488e-01,-7.339806109666824341e-02,-5.468589812517166138e-02,-1.427655369043350220e-01,5.241457819938659668e-01,-2.224685847759246826e-01,-8.162214756011962891e-01,7.835551351308822632e-02,-4.904687702655792236e-01,-9.762143343687057495e-02,-1.419956237077713013e-01,-1.907732725143432617e+00,-1.992093622684478760e-01,-1.289964467287063599e-01
2.158335298299789429e-01,-1.051199808716773987e-01,7.752219438552856445e-01,3.254407644271850586e-02,-4.274925217032432556e-02,-7.228686809539794922e-01,6.888935565948486328e-01,-1.618744283914566040e-01,7.876248657703399658e-02,4.442475736141204834e-01,7.781977057456970215e-01,-2.301145941019058228e-01,-8.496075123548507690e-02,-6.481280326843261719e-01,-2.706900425255298615e-02,1.825246512889862061e-01,8.704144358634948730e-01,-2.167833894491195679e-01,-7.845955342054367065e-02,-2.799368090927600861e-02,-7.568630576133728027e-02,5.408952832221984863e-01,-2.374149113893508911e-01,-7.498258352279663086e-01,5.011584237217903137e-02,-4.652120769023895264e-01,-2.938812412321567535e-02,-1.329797655344009399e-01,-1.935867071151733398e+00,-1.849799752235412598e-01,-6.267491728067398071e-02
2.063205838203430176e-01,-1.170099601149559021e-01,7.925844192504882812e-01,3.541543707251548767e-02,-4.191089794039726257e-02,-7.229318618774414062e-01,6.887370944023132324e-01,-2.475828081369400024e-01,1.421876847743988037e-01,4.373122751712799072e-01,9.028046131134033203e-01,-3.811655193567276001e-02,-3.149019926786422729e-02,-5.614374876022338867e-01,-3.228450566530227661e-02,1.588096916675567627e-01,7.505624890327453613e-01,-1.949685811996459961e-01,-8.030407875776290894e-02,-1.985346712172031403e-02,1.155786798335611820e-03,5.500839948654174805e-01,-2.717343270778656006e-01,-6.908366084098815918e-01,2.850852347910404205e-02,-4.185886085033416748e-01,4.625670611858367920e-03,-1.297255754470825195e-01,-1.942601323127746582e+00,-1.122566089034080505e-01,-1.720982417464256287e-02
1.997525095939636230e-01,-1.251973956823348999e-01,8.052955269813537598e-01,3.682617098093032837e-02,-4.456150531768798828e-02,-7.252576947212219238e-01,6.860461831092834473e-01,-3.081131577491760254e-01,1.935526877641677856e-01,4.471563398838043213e-01,1.006881833076477051e+00,1.209036353975534439e-02,3.535526245832443237e-02,-4.942664504051208496e-01,-3.918098285794258118e-02,1.411564201116561890e-01,6.600521206855773926e-01,-1.727009564638137817e-01,-8.337265998125076294e-02,-1.609814539551734924e-02,4.385167360305786133e-02,5.495189428329467773e-01,-2.941959202289581299e-01,-6.699147820472717285e-01,2.765599451959133148e-02,-3.841642737388610840e-01,1.120888511650264263e-03,-1.290706396102905273e-01,-1.934378147125244141e+00,-7.295798510313034058e-02,-6.056137848645448685e-03
1.932433694601058960e-01,-1.332029551267623901e-01,8.155382275581359863e-01,3.540904447436332703e-02,-4.772705584764480591e-02,-7.319783568382263184e-01,6.787312030792236328e-01,-3.654560446739196777e-01,2.410963922739028931e-01,4.408229291439056396e-01,1.121784329414367676e+00,-7.436160463839769363e-03,8.157391101121902466e-02,-4.248935580253601074e-01,-3.894822299480438232e-02,1.267347484827041626e-01,5.723310112953186035e-01,-1.460985988378524780e-01,-8.626222610473632812e-02,-3.234400413930416107e-03,8.120030164718627930e-02,5.464083552360534668e-01,-3.140289485454559326e-01,-6.581637263298034668e-01,2.975923009216785431e-02,-3.461284935474395752e-01,-1.822104491293430328e-02,-1.259641200304031372e-01,-1.911355257034301758e+00,-4.133615270256996155e-02,2.685203216969966888e-03
1.843056827783584595e-01,-1.439249962568283081e-01,8.232573866844177246e-01,2.815904654562473297e-02,-5.129897966980934143e-02,-7.405264973640441895e-01,6.694744229316711426e-01,-4.534461796283721924e-01,2.889201641082763672e-01,3.800494968891143799e-01,1.297242760658264160e+00,-4.645783454179763794e-02,1.000465229153633118e-01,-3.366289436817169189e-01,-3.619404882192611694e-02,8.818641304969787598e-02,4.815024733543395996e-01,-1.230389028787612915e-01,-8.894419670104980469e-02,2.677829377353191376e-02,1.249467357993125916e-01,5.439592599868774414e-01,-3.393491208553314209e-01,-6.627046465873718262e-01,3.096138127148151398e-02,-2.804238498210906982e-01,-6.633981317281723022e-02,-1.162484213709831238e-01,-1.852902889251708984e+00,5.344824865460395813e-03,1.572255790233612061e-02
1.774067580699920654e-01,-1.501285582780838013e-01,8.230796456336975098e-01,1.745258085429668427e-02,-5.412869527935981750e-02,-7.411857843399047852e-01,6.688864827156066895e-01,-5.415840148925781250e-01,2.999015450477600098e-01,2.842505872249603271e-01,1.440050363540649414e+00,-4.652550816535949707e-02,9.161477535963058472e-02,-2.870268523693084717e-01,-2.582943625748157501e-02,5.584903433918952942e-02,4.598669111728668213e-01,-1.265017837285995483e-01,-9.430360794067382812e-02,4.540294781327247620e-02,1.411709785461425781e-01,5.417233109474182129e-01,-3.532208502292633057e-01,-6.817995309829711914e-01,3.121683001518249512e-02,-2.180729359388351440e-01,-1.163839176297187805e-01,-1.098260655999183655e-01,-1.807185649871826172e+00,2.710918709635734558e-02,2.036654762923717499e-02
1.707396954298019409e-01,-1.528035700321197510e-01,8.166087865829467773e-01,2.145641949027776718e-03,-5.751823261380195618e-02,-7.350514531135559082e-01,6.755637526512145996e-01,-6.493293642997741699e-01,2.875917255878448486e-01,1.620816290378570557e-01,1.588827371597290039e+00,-3.580423444509506226e-02,8.196105808019638062e-02,-2.680229544639587402e-01,-1.109372079372406006e-02,1.801836490631103516e-02,5.006026029586791992e-01,-1.522039771080017090e-01,-1.059773564338684082e-01,5.429056286811828613e-02,1.436780244112014771e-01,5.412973165512084961e-01,-3.628841340541839600e-01,-7.269122004508972168e-01,3.241964057087898254e-02,-1.448306739330291748e-01,-1.795087754726409912e-01,-1.029911339282989502e-01,-1.744886875152587891e+00,5.457524210214614868e-02,2.237294055521488190e-02
1.623874902725219727e-01,-1.553254872560501099e-01,7.978570461273193359e-01,-2.318942360579967499e-02,-6.078646332025527954e-02,-7.177217602729797363e-01,6.932840347290039062e-01,-8.033163547515869141e-01,2.486466467380523682e-01,-3.782083280384540558e-03,1.785847663879394531e+00,-3.183078020811080933e-02,9.193689376115798950e-02,-2.828280627727508545e-01,1.752971671521663666e-02,-2.638372778892517090e-02,6.347510814666748047e-01,-2.236918061971664429e-01,-1.303236037492752075e-01,5.192023143172264099e-02,1.237217709422111511e-01,5.428278446197509766e-01,-3.646182417869567871e-01,-8.274239897727966309e-01,3.636069223284721375e-02,-4.618063941597938538e-02,-2.718866765499114990e-01,-9.294021129608154297e-02,-1.652023315429687500e+00,9.025587886571884155e-02,1.945701986551284790e-02
1.566331386566162109e-01,-1.571481972932815552e-01,7.780897021293640137e-01,-4.338911920785903931e-02,-6.067023053765296936e-02,-7.025237083435058594e-01,7.077407240867614746e-01,-9.183429479598999023e-01,2.148158103227615356e-01,-1.121397390961647034e-01,1.918318390846252441e+00,-3.207217156887054443e-02,1.198658496141433716e-01,-3.076657354831695557e-01,4.187394678592681885e-02,-6.289733946323394775e-02,7.549056410789489746e-01,-2.914716005325317383e-01,-1.534049808979034424e-01,5.261161550879478455e-02,8.985438942909240723e-02,5.431971549987792969e-01,-3.551549911499023438e-01,-9.295155405998229980e-01,4.074976965785026550e-02,2.092383056879043579e-02,-3.381041288375854492e-01,-8.403307199478149414e-02,-1.584700942039489746e+00,1.101214811205863953e-01,1.244482398033142090e-02
1.515628993511199951e-01,-1.593088060617446899e-01,7.572333812713623047e-01,-6.140324100852012634e-02,-5.726241692900657654e-02,-6.873000264167785645e-01,7.215048670768737793e-01,-1.024866104125976562e+00,1.744673103094100952e-01,-2.007658183574676514e-01,2.018214464187622070e+00,-3.061021119356155396e-02,1.524858176708221436e-01,-3.345548510551452637e-01,6.500332057476043701e-02,-1.021696850657463074e-01,8.631567955017089844e-01,-3.585362136363983154e-01,-1.739349514245986938e-01,5.913980305194854736e-02,3.827720135450363159e-02,5.405270457267761230e-01,-3.355697393417358398e-01,-1.053392648696899414e+00,4.535005241632461548e-02,8.039943873882293701e-02,-4.003096818923950195e-01,-7.288691401481628418e-02,-1.522390484809875488e+00,1.239460706710815430e-01,1.388478092849254608e-03
1.464481949806213379e-01,-1.628259569406509399e-01,7.354329228401184082e-01,-7.650685310363769531e-02,-4.704184085130691528e-02,-6.697244048118591309e-01,7.371587753295898438e-01,-1.125211238861083984e+00,1.101120114326477051e-01,-2.739255428314208984e-01,2.069419384002685547e+00,-3.514825552701950073e-02,1.653531491756439209e-01,-3.682424724102020264e-01,8.492171764373779297e-02,-1.551263779401779175e-01,9.611231684684753418e-01,-4.246481955051422119e-01,-1.746704131364822388e-01,7.108325511217117310e-02,-4.993755742907524109e-02,5.217974185943603516e-01,-2.957380712032318115e-01,-1.237845420837402344e+00,5.509123951196670532e-02,1.489034593105316162e-01,-4.814668595790863037e-01,-4.780026152729988098e-02,-1.450606465339660645e+00,1.369369924068450928e-01,-1.841846294701099396e-02
1.439197957515716553e-01,-1.659237742424011230e-01,7.280375957489013672e-01,-7.979732006788253784e-02,-3.655247762799263000e-02,-6.530616879463195801e-01,7.522012591361999512e-01,-1.155573964118957520e+00,5.064716562628746033e-02,-2.963148653507232666e-01,2.036657333374023438e+00,-4.465583339333534241e-02,1.593965739011764526e-01,-3.842448592185974121e-01,8.229915797710418701e-02,-2.061621695756912231e-01,9.908066987991333008e-01,-4.531853199005126953e-01,-1.754006445407867432e-01,5.864788219332695007e-02,-1.481380164623260498e-01,4.716872870922088623e-01,-2.582788765430450439e-01,-1.432340025901794434e+00,7.509540766477584839e-02,2.114370316267013550e-01,-5.494992136955261230e-01,-1.451504323631525040e-02,-1.374780893325805664e+00,1.473087370395660400e-01,-4.313019663095474243e-02
1.419834196567535400e-01,-1.695673316717147827e-01,7.298358678817749023e-01,-7.697776705026626587e-02,-2.747482061386108398e-02,-6.376808881759643555e-01,7.659521102905273438e-01,-1.133090734481811523e+00,-1.029459573328495026e-02,-3.031071126461029053e-01,1.942329883575439453e+00,-4.998809471726417542e-02,1.177512481808662415e-01,-3.828961849212646484e-01,7.475228607654571533e-02,-2.483169734477996826e-01,9.746797680854797363e-01,-4.566557109355926514e-01,-1.750399023294448853e-01,4.121840000152587891e-02,-1.961951404809951782e-01,3.973167836666107178e-01,-2.043214291334152222e-01,-1.660128235816955566e+00,1.177762597799301147e-01,2.541013062000274658e-01,-6.230314970016479492e-01,5.089349299669265747e-02,-1.280249476432800293e+00,1.369782686233520508e-01,-9.006731212139129639e-02
1.396238505840301514e-01,-1.758794933557510376e-01,7.444575428962707520e-01,-7.067654281854629517e-02,-1.697534695267677307e-02,-6.179733872413635254e-01,7.828317880630493164e-01,-1.043334364891052246e+00,-7.872353494167327881e-02,-3.244324624538421631e-01,1.745040297508239746e+00,-5.800460278987884521e-02,2.718919143080711365e-02,-3.446359634399414062e-01,7.504562288522720337e-02,-2.958909869194030762e-01,8.805953264236450195e-01,-4.287221729755401611e-01,-1.736030876636505127e-01,2.250830829143524170e-02,-2.412694990634918213e-01,2.857576608657836914e-01,-1.554310172796249390e-01,-1.844036221504211426e+00,1.599705964326858521e-01,2.958002388477325439e-01,-6.747959256172180176e-01,1.615669578313827515e-01,-1.174513936042785645e+00,1.192264929413795471e-01,-1.434801518917083740e-01
1.380299925804138184e-01,-1.819704920053482056e-01,7.614014148712158203e-01,-6.548739224672317505e-02,-1.074460335075855255e-02,-6.016731858253479004e-01,7.959807515144348145e-01,-9.541171789169311523e-01,-9.917356818914413452e-02,-3.431344926357269287e-01,1.561025023460388184e+00,-7.249451428651809692e-02,-1.871732249855995178e-02,-2.899572551250457764e-01,8.371442556381225586e-02,-3.317546546459197998e-01,7.635579109191894531e-01,-3.870259821414947510e-01,-1.713888943195343018e-01,1.089431252330541611e-02,-2.558702826499938965e-01,1.996000260114669800e-01,-1.319001317024230957e-01,-1.936665534973144531e+00,1.784577667713165283e-01,3.042673766613006592e-01,-6.814676523208618164e-01,2.643225491046905518e-01,-1.073861002922058105e+00,9.118806570768356323e-02,-1.869974583387374878e-01
1.371151655912399292e-01,-1.889849901199340820e-01,7.796901464462280273e-01,-5.998754501342773438e-02,-5.788592621684074402e-03,-5.862166881561279297e-01,8.079096078872680664e-01,-8.619378805160522461e-01,-8.532312512397766113e-02,-3.458940088748931885e-01,1.363238930702209473e+00,-9.481109678745269775e-02,-2.749299816787242889e-02,-2.223943769931793213e-01,9.672830253839492798e-02,-3.695054352283477783e-01,6.240792870521545410e-01,-3.291684985160827637e-01,-1.660470813512802124e-01,4.035046789795160294e-03,-2.705325484275817871e-01,1.216757073998451233e-01,-1.248357519507408142e-01,-1.983462691307067871e+00,1.806444674730300903e-01,2.968277931213378906e-01,-6.554353833198547363e-01,3.489819765090942383e-01,-9.676342010498046875e-01,4.535508155822753906e-02,-2.227596044540405273e-01
1.378753036260604858e-01,-1.985568702220916748e-01,8.005646467208862305e-01,-5.226951092481613159e-02,-1.210800372064113617e-03,-5.684288144111633301e-01,8.210694789886474609e-01,-7.452904582023620605e-01,-4.555709287524223328e-02,-3.234438598155975342e-01,1.108468890190124512e+00,-1.155984103679656982e-01,7.656069356016814709e-04,-1.317298859357833862e-01,1.121107786893844604e-01,-4.215425550937652588e-01,4.416033625602722168e-01,-2.342712134122848511e-01,-1.318955570459365845e-01,-1.592844055267050862e-04,-2.909369468688964844e-01,3.736077249050140381e-02,-1.319724768400192261e-01,-2.017520666122436523e+00,1.679597496986389160e-01,2.734561264514923096e-01,-5.874727964401245117e-01,4.145939648151397705e-01,-8.237910866737365723e-01,-3.304179757833480835e-02,-2.579715251922607422e-01
