vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w
2.0125685,-0.054740652,-0.59395903,-0.3068305,-2.606645,-0.48874056,0.37361747,1.2358412,-2.5169077,-0.60476404,0.047924865,-2.0849016,0.25451097,0.5807224,-1.7392057,-0.33222836,0.4546758,-1.9254042,2.0,0.0,0.0,0.26477775,0.10350673,0.18715023,-0.13708723,0.29152432,-0.1869357,-0.03814426,-0.09827986,0.18528432,-0.22473443,-0.14605813,-0.18802346,-0.15478918,20.990564,-16.661505,-0.02436242,-0.01550749,-0.59552884,0.80281466
2.05036,-0.13774723,-0.6595574,-0.4070606,-3.031915,-0.027096316,0.45719898,0.8667812,-2.5400991,-0.5711748,-0.06537491,-1.9211569,0.29889363,0.8503473,-1.9053668,-0.33462265,0.41631722,-1.7515496,2.0,0.0,0.0,0.25490642,0.15872668,0.18460976,-0.070165545,0.33434728,-0.18839398,-0.007930815,-0.14458556,0.20239122,-0.23109438,-0.10652204,-0.20747878,-0.15949753,21.00014,-16.70191,-0.04691126,-0.033692192,-0.59629184,0.8006874
1.9745075,-0.1563879,-0.7609295,-0.73725367,-2.2974598,-0.3976676,0.47945082,0.39547506,-2.345013,-0.4746989,-0.07707077,-1.769843,0.3585334,1.1115432,-2.0166347,-0.28738627,0.37685138,-1.6390853,2.0,0.0,0.0,0.24559388,0.20642193,0.18614644,-0.031979963,0.36471438,-0.19109717,0.0058891177,-0.18633476,0.20534402,-0.2216982,-0.091013655,-0.22067061,-0.18932499,21.00848,-16.742674,-0.06941003,-0.04896853,-0.59674805,0.7979198
1.9349926,-0.14891338,-0.5969487,-0.90128374,0.6794414,-0.069711156,0.45095193,-0.0047569363,-2.0582716,-0.40354404,-0.07129981,-1.6466377,0.4076742,1.2955259,-2.0343823,-0.27676845,0.57657874,-1.8075672,2.0,0.0,0.0,0.23922682,0.27450168,0.18825991,-0.013152048,0.3838809,-0.19958732,-0.008536711,-0.22570747,0.20744261,-0.2153174,-0.072206646,-0.2209414,-0.21524279,21.01639,-16.782528,-0.07831142,-0.04842268,-0.59799254,0.7961956
2.0541172,-0.15110792,-0.35846156,-0.1640628,2.2425926,-0.058626644,0.40212274,-0.21083409,-1.8196146,-0.35267776,-0.00061117474,-1.5854267,0.4232924,1.3796551,-1.9578682,-0.26327357,0.72506917,-1.882489,2.0,0.0,0.0,0.23757666,0.34618285,0.18342902,-0.0036872178,0.3933977,-0.20693219,-0.040009275,-0.2642214,0.20965472,-0.21367903,-0.11231379,-0.21790972,-0.21345474,21.024605,-16.822926,-0.071064,-0.03311662,-0.5996537,0.7964099
2.1583087,-0.14350925,-0.30764008,0.3094275,2.5503368,0.09080791,0.35290414,-0.2820977,-1.6621422,-0.29136497,0.12937056,-1.5483614,0.41787776,1.4076587,-1.8315725,-0.23583788,0.89192057,-1.9293225,2.0,0.0,0.0,0.23706894,0.3919077,0.17902642,-0.01997292,0.38123465,-0.21461925,-0.08992146,-0.30318326,0.21273527,-0.21371499,-0.15300904,-0.21501213,-0.21296409,21.033392,-16.865137,-0.056128252,-0.014402464,-0.6006325,0.7974226
2.171997,-0.15955563,-0.27122784,0.16423489,3.562512,0.30268365,0.31180546,-0.26436752,-1.609058,-0.22818431,0.21125858,-1.5970265,0.35958362,1.3615994,-1.772849,-0.21684623,1.0045435,-1.9104376,2.0,0.0,0.0,0.2352667,0.41413593,0.17713624,-0.055894464,0.34848374,-0.2184453,-0.15350866,-0.34182703,0.21691099,-0.21228188,-0.2007621,-0.20748201,-0.21154119,21.042234,-16.9082,-0.033712048,0.009313924,-0.6003006,0.7990094
2.2491,-0.083681904,-0.18539873,-0.4072251,3.7052786,0.15342836,0.24465233,-0.16753054,-1.6124679,-0.23237082,0.3513643,-1.7712172,0.30991137,1.2859273,-1.7796327,-0.20091788,1.0621319,-1.8388615,2.0,0.0,0.0,0.23161462,0.41053253,0.17583598,-0.10225569,0.31816226,-0.2071456,-0.1933626,-0.35593706,0.21021184,-0.20886059,-0.24527594,-0.20368792,-0.20792522,21.052319,-16.95201,-0.0091543235,0.037114915,-0.5994809,0.7994756
2.1068103,-0.25483096,0.5404707,0.79527086,1.0979688,0.09077113,0.20252252,-0.07404596,-1.6889646,-0.23027967,0.56149,-1.9227619,0.3400253,1.2554917,-1.8779802,-0.1736018,1.1084754,-1.7283877,2.0,0.0,0.0,0.23424333,0.38618076,0.17284778,-0.17169422,0.27637345,-0.20223479,-0.21040937,-0.35042968,0.20467612,-0.2067678,-0.28510588,-0.20031005,-0.21096565,21.061466,-16.995142,0.0030070166,0.05516637,-0.5982949,0.79936904
2.0677035,-0.14498276,0.67809236,1.2127484,1.9397886,-0.15817426,0.1920227,0.08732341,-1.7792957,-0.21098985,0.830664,-2.0075738,0.33326903,1.2499719,-2.0062582,-0.16853192,1.1047208,-1.563913,2.0,0.0,0.0,0.24287072,0.3583997,0.16877905,-0.20580283,0.22718844,-0.19897228,-0.21909115,-0.3329971,0.20676577,-0.18930179,-0.32381007,-0.19899099,-0.21962127,21.070436,-17.03754,0.019849587,0.0626708,-0.5995541,0.79762983
2.0133476,-0.14996824,0.694492,0.8948029,0.6994087,0.017933637,0.18292184,0.26146787,-1.8845209,-0.17993364,1.0246645,-2.0104249,0.31086746,1.2322315,-2.1235468,-0.1400672,1.1543417,-1.5768293,2.0,0.0,0.0,0.2515049,0.3196446,0.17096575,-0.22745477,0.16481644,-0.19310276,-0.22797507,-0.3129772,0.20412412,-0.16397119,-0.3614316,-0.19746235,-0.2288918,21.079563,-17.079004,0.033698663,0.06571018,-0.60015976,0.796464
2.0704641,-0.085660115,0.77296233,0.37555555,-1.0432112,-0.14390935,0.16822873,0.49393314,-1.9421769,-0.17199261,1.1367024,-1.9180192,0.30138436,1.1359868,-2.1942258,-0.106749155,1.1944041,-1.7307098,2.0,0.0,0.0,0.26038483,0.27878293,0.17350736,-0.2363716,0.11505313,-0.18442896,-0.23694906,-0.29362276,0.19762188,-0.14450893,-0.3778357,-0.18502928,-0.22215058,21.089254,-17.120506,0.036053434,0.058518782,-0.60131764,0.7960483
2.0861914,-0.011034885,0.6975622,-0.8444914,-1.5265372,0.10062931,0.18802436,0.7449375,-1.927092,-0.15127616,1.2062386,-1.759753,0.2742472,0.9486614,-2.1653135,-0.08011313,1.2261469,-1.9525685,2.0,0.0,0.0,0.26933596,0.23167746,0.17389357,-0.2454557,0.07566283,-0.18427925,-0.24591967,-0.26323834,0.19445282,-0.13964595,-0.35701862,-0.17115554,-0.21552883,21.100367,-17.16187,0.024969649,0.05006054,-0.6012334,0.79711276
2.0512493,-0.00024057366,0.41972303,-0.2754199,-0.8419964,-0.03259438,0.21572189,0.9969468,-1.8246717,-0.2151367,1.186029,-1.9132544,0.2357406,0.66600734,-2.0287082,-0.058100197,1.2167406,-2.1404734,2.0,0.0,0.0,0.27535337,0.179071,0.17987344,-0.25072935,0.037624568,-0.18462862,-0.2523451,-0.22570981,0.1890295,-0.15532517,-0.31711134,-0.16417094,-0.19644567,21.111832,-17.202099,0.018478531,0.04271688,-0.6012459,0.79770744
1.9597524,-0.059022054,0.36993626,0.44798443,-0.97761816,-0.09000586,0.20430617,1.087764,-1.7227727,-0.32205334,0.9972054,-2.2087047,0.20300953,0.4141734,-1.8630983,-0.053352963,1.105656,-2.2309499,2.0,0.0,0.0,0.27970707,0.10896644,0.1910058,-0.25638086,0.07827076,-0.19470689,-0.22485179,-0.17329451,0.18519796,-0.18048462,-0.27966544,-0.15744665,-0.17633432,21.122164,-17.240803,0.017680125,0.03318171,-0.60225934,0.79741454
1.9702634,-0.038811848,0.074192226,-0.1969596,-1.0828521,-0.31914002,0.216215,1.2261369,-1.8306905,-0.44207624,0.6875502,-2.366058,0.1878631,0.27241424,-1.7167121,-0.10363777,0.9078604,-2.2155614,2.0,0.0,0.0,0.28049278,0.07225837,0.19308594,-0.25752747,0.16407569,-0.19758235,-0.1643695,-0.122364044,0.18241474,-0.1944714,-0.2428462,-0.15439281,-0.16623253,21.132126,-17.278708,0.01377481,0.024579875,-0.60454327,0.7960739
1.9675267,-0.011419173,-0.20163906,-0.20744832,-1.436295,-0.6360303,0.26956826,1.3144753,-2.1768901,-0.5384737,0.3297143,-2.3046262,0.19262938,0.3004389,-1.6484782,-0.204571,0.6684202,-2.1252837,2.0,0.0,0.0,0.27637517,0.06044361,0.19201484,-0.22436333,0.22805952,-0.19136289,-0.09652898,-0.09200453,0.18125854,-0.20488027,-0.20214725,-0.16413097,-0.16127186,21.142302,-17.3162,0.0045875493,0.01615998,-0.6091664,0.7928645
2.0262146,0.0036281992,-0.47532073,-0.21302967,-2.275001,-0.5909183,0.368393,1.1953293,-2.4664955,-0.5829957,0.07739069,-2.117394,0.25899324,0.5179007,-1.671087,-0.2935795,0.47003162,-1.958159,2.0,0.0,0.0,0.26781115,0.10187483,0.189266,-0.15854824,0.28117907,-0.1858691,-0.051192224,-0.09789798,0.18428607,-0.21972239,-0.15636869,-0.18278454,-0.15355554,21.152393,-17.354635,-0.012181512,0.0041665174,-0.61422366,0.7890269
2.0555,-0.058560204,-0.5574535,-0.2798472,-2.6151097,-0.087207116,0.44454303,0.86373,-2.517477,-0.5551393,-0.047089513,-1.938337,0.29511067,0.7784612,-1.8318269,-0.30766907,0.4105329,-1.7812399,2.0,0.0,0.0,0.25808948,0.15753755,0.18587086,-0.09024437,0.32724997,-0.18827108,-0.026861534,-0.14426462,0.20274456,-0.23408772,-0.11611572,-0.20165092,-0.15703002,21.16144,-17.39467,-0.03178372,-0.011804046,-0.6160627,0.7869671
2.0678835,-0.10673558,-0.71292746,-0.14281525,-2.7645833,-0.16236144,0.48049983,0.41262868,-2.3448086,-0.44639063,-0.073955074,-1.7893549,0.34174505,1.0400192,-1.9541668,-0.25757912,0.38885146,-1.6906295,2.0,0.0,0.0,0.24802771,0.20535266,0.18496479,-0.050175652,0.35908076,-0.19334269,-0.017456353,-0.18687215,0.2068598,-0.22422369,-0.100087106,-0.21408232,-0.18363,21.169142,-17.435951,-0.053120606,-0.029136738,-0.6156226,0.7857088
1.9235623,-0.13183764,-0.5810439,-1.3245312,0.81796956,-0.079651676,0.4794988,-0.011961725,-2.0658565,-0.3494813,-0.0815936,-1.653727,0.3910863,1.2277435,-1.9853123,-0.23431362,0.57999676,-1.8258333,2.0,0.0,0.0,0.24010931,0.27176595,0.18781473,-0.028449193,0.38027114,-0.19723907,-0.031008437,-0.22615221,0.20899068,-0.21622384,-0.08462109,-0.21096197,-0.20943788,21.17582,-17.47615,-0.06384183,-0.029038858,-0.6159115,0.7846872
2.0742917,-0.1305575,-0.36588064,-0.011105149,2.0922532,0.016580228,0.44253528,-0.24267188,-1.8240639,-0.3074007,-0.015807675,-1.5847844,0.4053558,1.3148503,-1.9185507,-0.2223954,0.7315613,-1.9019091,2.0,0.0,0.0,0.23651722,0.3451773,0.18292636,-0.01327084,0.39258635,-0.20002359,-0.064101964,-0.2647178,0.21118198,-0.21260257,-0.12211262,-0.20770872,-0.2123301,21.182669,-17.516811,-0.05605358,-0.014524105,-0.616867,0.7849346
2.1865127,-0.12809741,-0.29699284,0.20108043,2.3311508,0.18083641,0.39053494,-0.30926058,-1.6663198,-0.25964287,0.120170854,-1.5714105,0.40399212,1.3509481,-1.8004062,-0.2103096,0.8757418,-1.9329486,2.0,0.0,0.0,0.23412679,0.39249587,0.17745909,-0.024348378,0.3790407,-0.20761007,-0.112837106,-0.30383992,0.21443328,-0.21084124,-0.1635445,-0.20478556,-0.21000475,21.190096,-17.559685,-0.041463617,0.0022096469,-0.6168259,0.78600377
2.2072096,-0.13518995,-0.25615197,0.39945924,3.4945388,0.41238272,0.34089664,-0.28723276,-1.6035691,-0.21817347,0.20662051,-1.630743,0.3526379,1.3105971,-1.7407362,-0.20020689,0.98153377,-1.9138441,2.0,0.0,0.0,0.23073635,0.41384298,0.17635617,-0.06063515,0.34295756,-0.21114513,-0.16867436,-0.34260875,0.21929565,-0.2077582,-0.206626,-0.20072289,-0.20693442,21.19775,-17.603458,-0.0182488,0.023568507,-0.6151376,0.7878562
2.2980614,-0.015676158,-0.119181134,-0.36357754,3.075376,0.4642353,0.25273046,-0.19164309,-1.5994018,-0.25677264,0.38147753,-1.8571651,0.31254628,1.2740201,-1.7626582,-0.18919908,1.0619218,-1.8530875,2.0,0.0,0.0,0.22604938,0.4098925,0.17519361,-0.10981141,0.31047553,-0.20421234,-0.20241095,-0.35766318,0.2138237,-0.20334244,-0.24941017,-0.19824395,-0.2025084,21.207376,-17.648035,0.005055495,0.046624213,-0.61227554,0.7892524
2.1042168,-0.20693706,0.5763492,0.39217237,1.5079403,0.19754165,0.23694576,-0.05038374,-1.6756507,-0.26099017,0.61254555,-2.000146,0.3134075,1.2655847,-1.8629366,-0.17964922,1.1165881,-1.7427007,2.0,0.0,0.0,0.22948176,0.38531324,0.17448857,-0.18044095,0.26595384,-0.20108739,-0.20561369,-0.35728556,0.2080259,-0.19820553,-0.2899071,-0.1951417,-0.20602822,21.215418,-17.69176,0.021921868,0.056539565,-0.6112434,0.78911614
2.068084,-0.13198602,0.72460485,1.2162213,1.5724521,-0.15381947,0.23445292,0.12210654,-1.8239145,-0.24608809,0.86021644,-2.062919,0.30564255,1.2510369,-2.000373,-0.17301115,1.1125704,-1.5750722,2.0,0.0,0.0,0.23776829,0.3499445,0.1790455,-0.21389154,0.21485895,-0.19702873,-0.21401551,-0.34223008,0.20718467,-0.18098836,-0.32923463,-0.19353868,-0.21453446,21.22339,-17.734522,0.038187467,0.06386721,-0.61150587,0.7877331
2.0158763,-0.14301974,0.73895836,0.4128894,0.33228976,-0.014084995,0.2258938,0.3046333,-1.9165218,-0.23137152,1.0141648,-2.0415485,0.29615524,1.2326801,-2.1191244,-0.14322698,1.1517701,-1.5968015,2.0,0.0,0.0,0.24622627,0.3081876,0.18219614,-0.22215463,0.15888181,-0.19209874,-0.2227656,-0.31822348,0.2036882,-0.15702064,-0.3670562,-0.19200832,-0.22364707,21.23126,-17.77649,0.047620166,0.06568121,-0.61210126,0.78660697
2.0677392,-0.07886283,0.8113644,0.22804253,-1.4156101,-0.15515162,0.21043809,0.5224812,-1.9505502,-0.21316795,1.13351,-1.9446632,0.2926222,1.1409298,-2.1849668,-0.11142821,1.187767,-1.7545809,2.0,0.0,0.0,0.25524256,0.2674592,0.18477459,-0.23125191,0.11860554,-0.18926671,-0.23173738,-0.2967612,0.19842187,-0.13932037,-0.3770371,-0.18082958,-0.21911155,21.239681,-17.81842,0.04527617,0.057232633,-0.61335325,0.7864301
2.0855854,-0.00020587817,0.7264258,-0.9410589,-1.9004558,0.09384845,0.21999697,0.7540776,-1.9193915,-0.18713778,1.2082704,-1.7817589,0.267028,0.95125353,-2.1552794,-0.08436372,1.2283871,-1.9756981,2.0,0.0,0.0,0.2644914,0.22448091,0.18526742,-0.24059634,0.079361886,-0.18926865,-0.24105546,-0.2666082,0.19548924,-0.13779238,-0.35269836,-0.16899376,-0.21359497,21.249573,-17.860123,0.030971969,0.04661793,-0.6135207,0.7876927
2.053125,0.0076110214,0.43223292,-0.46240628,-1.2065375,-0.08302427,0.23610325,0.99602216,-1.8176206,-0.24518159,1.1854354,-1.9270967,0.23018607,0.6665284,-2.0194604,-0.06270592,1.2232503,-2.1587996,2.0,0.0,0.0,0.27085036,0.17618108,0.18989888,-0.24642484,0.041500434,-0.18977585,-0.24781391,-0.2275388,0.1899732,-0.15597099,-0.31386477,-0.16266277,-0.19475415,21.25991,-17.90065,0.020864032,0.037475605,-0.6139049,0.7882139
1.9616731,-0.047871508,0.35332334,0.22897898,-1.2836404,-0.14169694,0.22455333,1.090053,-1.7142212,-0.34815386,0.9866426,-2.2125497,0.19795743,0.41723877,-1.8575083,-0.064011015,1.1086044,-2.2421827,2.0,0.0,0.0,0.27535075,0.10968527,0.1980956,-0.2520113,0.08257677,-0.19868648,-0.21985519,-0.17312378,0.18582322,-0.18239728,-0.2771826,-0.1569427,-0.17550652,21.269175,-17.939573,0.016219983,0.026582832,-0.61534,0.78764653
1.9685862,-0.02071237,0.03867468,-0.45137984,-1.4019655,-0.42171577,0.22534214,1.2637457,-1.8836248,-0.4670277,0.655247,-2.34524,0.18120602,0.28403312,-1.7166415,-0.123120256,0.90262294,-2.2134047,2.0,0.0,0.0,0.27605218,0.07322915,0.19916241,-0.25290182,0.1690825,-0.20043351,-0.15788038,-0.12111151,0.18205363,-0.19671881,-0.23977502,-0.15611452,-0.16611736,21.278234,-17.977612,0.008514811,0.016937101,-0.6182209,0.7857757
1.9646449,0.0036405874,-0.25303692,-0.32023025,-1.8254911,-0.7052562,0.27699202,1.3495759,-2.2452886,-0.5541899,0.29365557,-2.2707534,0.1928136,0.33277005,-1.6669065,-0.22931445,0.65701747,-2.1119308,2.0,0.0,0.0,0.2717921,0.0648679,0.19189982,-0.21168464,0.2354455,-0.1941124,-0.08959982,-0.09118676,0.17975736,-0.20817009,-0.19776808,-0.16810596,-0.16220954,21.287422,-18.015354,-0.0047085746,0.00695584,-0.6233614,0.7818888
2.0192082,0.013555823,-0.5213427,-0.26721758,-2.6513262,-0.6084502,0.37778565,1.1875731,-2.5028086,-0.59270144,0.05443977,-2.0849621,0.26187265,0.5752846,-1.7420815,-0.31359258,0.46547535,-1.9346946,2.0,0.0,0.0,0.26330468,0.10865557,0.18661268,-0.14214179,0.28980187,-0.18762332,-0.041614532,-0.09950876,0.1833081,-0.22251952,-0.1501277,-0.18818778,-0.15450442,21.296362,-18.054276,-0.025089512,-0.007273245,-0.6284875,0.7773809
2.0581388,-0.066545226,-0.59316665,-0.35304448,-3.0067527,-0.10620625,0.45764506,0.8211588,-2.5202584,-0.55606395,-0.056043822,-1.9190255,0.29779875,0.84645575,-1.9081451,-0.31636906,0.42622134,-1.7613351,2.0,0.0,0.0,0.2543359,0.16332227,0.18396883,-0.07661624,0.3337673,-0.18977118,-0.01394853,-0.14583322,0.20013425,-0.23052543,-0.11007851,-0.20719326,-0.16018707,21.303846,-18.094992,-0.04787579,-0.024997048,-0.6298274,0.77485514
1.9787102,-0.08562966,-0.6873157,-0.79217404,-2.1128402,-0.4352597,0.48076478,0.35517466,-2.3272114,-0.46075398,-0.06672782,-1.7649865,0.34820014,1.1061122,-2.0182252,-0.27111918,0.38586345,-1.6478876,2.0,0.0,0.0,0.24592969,0.2120603,0.18521115,-0.038007766,0.3643089,-0.19309053,-0.0022161007,-0.18748645,0.20170115,-0.22203472,-0.094631195,-0.21983542,-0.19055583,21.310041,-18.135841,-0.07021039,-0.03839981,-0.6305963,0.77197427
1.9504907,-0.08386049,-0.51932395,-0.940492,0.8040342,-0.038520224,0.45725933,-0.035756115,-2.0497642,-0.39184546,-0.0617518,-1.6430652,0.38931274,1.2873443,-2.0345173,-0.26119688,0.57911265,-1.7998688,2.0,0.0,0.0,0.24047744,0.2803921,0.18604994,-0.017402872,0.3830041,-0.20192844,-0.018733338,-0.22667837,0.20259342,-0.21656841,-0.07670501,-0.2202376,-0.21648678,21.315825,-18.175852,-0.0786765,-0.035784945,-0.6318344,0.7702693
2.0720396,-0.09854127,-0.28479725,-0.2223064,2.2305188,0.060656402,0.411598,-0.22925903,-1.8217334,-0.33879268,0.007559371,-1.588044,0.40134612,1.3688877,-1.9564775,-0.24780698,0.7237885,-1.8627613,2.0,0.0,0.0,0.23961276,0.34992176,0.1799598,-0.007011503,0.39103976,-0.20965314,-0.05071543,-0.2649582,0.20415942,-0.21572103,-0.1170727,-0.21822655,-0.21551389,21.321754,-18.21669,-0.071064144,-0.020088235,-0.632821,0.77076834
2.1634963,-0.09642099,-0.24679685,0.41881213,2.5332398,0.17862037,0.3637521,-0.28977272,-1.6638837,-0.27540958,0.13170987,-1.5559961,0.39390144,1.3936721,-1.82799,-0.21493608,0.90244234,-1.9092848,2.0,0.0,0.0,0.23964915,0.3931205,0.17560798,-0.023947865,0.37754595,-0.21632668,-0.099086046,-0.30355796,0.2068969,-0.2163099,-0.15808886,-0.21596974,-0.21560296,21.327982,-18.259373,-0.055029962,-0.0024341731,-0.63298315,0.77220345
2.1714802,-0.115332685,-0.22395095,0.22517271,3.4944115,0.37520784,0.31950796,-0.2626704,-1.6115093,-0.21115339,0.2228808,-1.6255449,0.3422155,1.3328005,-1.76937,-0.19772701,1.0140564,-1.8803936,2.0,0.0,0.0,0.23810054,0.414064,0.17500919,-0.061944813,0.345119,-0.21823111,-0.15999416,-0.34198555,0.21083143,-0.21511194,-0.20906958,-0.20690522,-0.21445364,21.334158,-18.302803,-0.031136846,0.019295115,-0.6320931,0.7740263
2.256264,-0.023665398,-0.14757952,-0.41859433,3.3691394,0.23583762,0.23925166,-0.1646259,-1.6136959,-0.22215766,0.3717274,-1.7880193,0.30335057,1.2899971,-1.7837067,-0.18675664,1.0678391,-1.8008032,2.0,0.0,0.0,0.23448277,0.4086314,0.17405146,-0.10988104,0.31278443,-0.20559967,-0.19651157,-0.35266918,0.20556447,-0.21171726,-0.2553533,-0.20321628,-0.21089602,21.341745,-18.347088,-0.006615581,0.04378816,-0.6307443,0.7747261
2.0829988,-0.20606534,0.5712351,0.4774548,1.5547341,0.054607406,0.19117287,-0.07135679,-1.6685711,-0.21938027,0.61109835,-1.94211,0.32759443,1.2822113,-1.8868903,-0.16879265,1.1001436,-1.675924,2.0,0.0,0.0,0.23792829,0.38366538,0.17050548,-0.1794563,0.2701466,-0.2019699,-0.21409468,-0.35297346,0.20061755,-0.20559731,-0.29489693,-0.20086847,-0.21471381,21.34822,-18.390493,0.008393626,0.058989212,-0.6299421,0.77435315
2.0361416,-0.16918156,0.65007794,1.6541966,1.0033773,-0.029409617,0.17519543,0.09995587,-1.7801982,-0.21541524,0.8439193,-1.99764,0.33151245,1.2561748,-2.0118148,-0.17309955,1.101559,-1.5196708,2.0,0.0,0.0,0.24622278,0.3570342,0.16692147,-0.2157551,0.21496335,-0.19750598,-0.22251922,-0.33841833,0.2038958,-0.1843716,-0.33330774,-0.19890301,-0.22307047,21.353622,-18.432802,0.026517056,0.060002506,-0.6307239,0.7732296
1.9942398,-0.16812216,0.6503062,0.44933164,0.10575396,0.011095557,0.16597909,0.28113452,-1.8709265,-0.20935364,0.9850136,-1.9733697,0.32094404,1.2285998,-2.1211972,-0.14955899,1.1328827,-1.5577514,2.0,0.0,0.0,0.2540488,0.3172471,0.17030391,-0.2299828,0.16069558,-0.19240259,-0.23060662,-0.31265044,0.20583296,-0.1598189,-0.36954066,-0.19649898,-0.23158155,21.35877,-18.474207,0.035454366,0.057733987,-0.63114095,0.7727035
2.049602,-0.102971375,0.683161,0.16979839,-1.5831412,-0.0055896565,0.15669736,0.5053801,-1.9134815,-0.19418506,1.1027311,-1.8799433,0.30954295,1.1350077,-2.1777852,-0.12423408,1.1532456,-1.7174703,2.0,0.0,0.0,0.26209065,0.27779466,0.17253622,-0.23809634,0.12238715,-0.19027498,-0.23860869,-0.2901482,0.20159072,-0.14411837,-0.37312114,-0.18524419,-0.22926486,21.364683,-18.51561,0.031740047,0.04787118,-0.6315229,0.77322686
2.060387,-0.031847663,0.57418734,-0.91308254,-1.9689274,0.23095155,0.18005644,0.7570715,-1.8956751,-0.17005436,1.1802944,-1.7244996,0.27561063,0.94798774,-2.1490386,-0.10405341,1.1825002,-1.9384964,2.0,0.0,0.0,0.26990378,0.23408842,0.17281738,-0.24602044,0.083525375,-0.19003114,-0.24646457,-0.2604293,0.19796073,-0.14466578,-0.34366703,-0.17449936,-0.22534844,21.372042,-18.556799,0.016359843,0.03684671,-0.63043034,0.7751982
2.0146437,-0.022313703,0.27751637,-0.4670415,-1.2902384,0.0670223,0.20936665,1.0186632,-1.7942976,-0.23102476,1.1505816,-1.8730423,0.23507753,0.6715991,-2.0127964,-0.08589107,1.1702658,-2.1191936,2.0,0.0,0.0,0.2746607,0.18212822,0.1791091,-0.24960794,0.04630749,-0.19005889,-0.25170565,-0.22063494,0.19083607,-0.16287644,-0.30224702,-0.16907752,-0.2059488,21.379906,-18.596766,0.0055780234,0.027256707,-0.6295112,0.77649325
1.9207497,-0.0790723,0.19295335,0.3086831,-1.3441124,-0.0013665874,0.20590939,1.1095846,-1.6882076,-0.33714202,0.94706815,-2.1619744,0.19947465,0.43599382,-1.8521262,-0.08332371,1.0595903,-2.2058578,2.0,0.0,0.0,0.2774448,0.110261306,0.18956023,-0.2535535,0.09001161,-0.20047382,-0.22257978,-0.16658527,0.18587631,-0.18856177,-0.2647663,-0.16312864,-0.18588516,21.386854,-18.635052,0.000685828,0.015636416,-0.6295838,0.77677506
1.9145731,-0.057170026,-0.13130249,-0.40193313,-1.4337914,-0.26983362,0.21003921,1.3005598,-1.8926802,-0.4575676,0.6148719,-2.2945724,0.18067457,0.31557158,-1.7182857,-0.13709337,0.86190677,-2.1762433,2.0,0.0,0.0,0.2762765,0.0740795,0.19254404,-0.2531782,0.17895573,-0.20345655,-0.15637389,-0.11671336,0.18176427,-0.20282492,-0.22701675,-0.1607172,-0.17447485,21.393633,-18.672483,-0.0072718463,0.005632493,-0.6310865,0.77565795
1.9062544,-0.039393518,-0.43352085,-0.25904348,-1.9405237,-0.53569335,0.2736798,1.390118,-2.2650454,-0.5496758,0.26165265,-2.233126,0.19952573,0.3829948,-1.6848452,-0.2434741,0.6274383,-2.0736976,2.0,0.0,0.0,0.2699338,0.067399904,0.18626998,-0.20559895,0.24631399,-0.19724731,-0.082993284,-0.08905824,0.17922972,-0.21409047,-0.18523541,-0.17160447,-0.16844445,21.40049,-18.709778,-0.020949993,-0.0050977613,-0.6347025,0.77245563
