vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w
1.6208388,-0.04929587,0.04717645,-0.20431015,2.035348,-0.08323543,0.2120002,0.025085531,-1.9691958,-0.20820008,0.45780605,-2.097826,0.121874414,0.59869784,-2.2595446,-0.19415383,0.72979444,-2.4594727,1.5,0.0,0.0,0.29846764,0.30966502,0.17689064,-0.17203818,0.22944072,-0.15316118,-0.27448592,-0.17147338,0.17560476,-0.076222315,-0.19175343,-0.1560068,-0.08680184,13.00143,-10.534283,0.15473919,0.11897875,-0.5837867,0.7880946
1.6200514,0.034593023,0.080580816,-0.25349194,0.37935704,0.13825147,0.20662071,0.20509087,-1.9187225,-0.20605424,0.6159159,-2.1914585,0.1214024,0.6075019,-2.26614,-0.20116055,0.7133314,-2.5638847,1.5,0.0,0.0,0.28773206,0.29094934,0.18536086,-0.21744657,0.19856796,-0.15430208,-0.26371124,-0.17432113,0.17250474,-0.06818037,-0.1893886,-0.15492651,-0.056787446,13.010995,-10.563681,0.15718968,0.12853758,-0.58155465,0.78775865
1.5371146,0.04581984,0.18168041,0.22584628,-1.9195766,0.26080328,0.18427041,0.37627098,-2.005777,-0.20809643,0.80288863,-2.2192793,0.13204615,0.64280784,-2.3288562,-0.2178241,0.6747214,-2.6474988,1.5,0.0,0.0,0.27841535,0.24729127,0.19611497,-0.25447297,0.16987029,-0.15581758,-0.2543916,-0.17648518,0.17079036,-0.06699829,-0.18296973,-0.15492071,-0.03151241,13.020934,-10.591988,0.15135176,0.11880249,-0.5817404,0.7902891
1.5131431,0.037113875,0.20344085,0.01691772,-3.9181206,0.27393994,0.1546866,0.57243705,-2.0237117,-0.20064339,0.99120384,-2.1770043,0.16179188,0.68285483,-2.4056735,-0.23214671,0.6152409,-2.6674988,1.5,0.0,0.0,0.27110866,0.21949679,0.19510573,-0.2470906,0.14334138,-0.15685883,-0.24725348,-0.17606653,0.17007206,-0.059016675,-0.17597608,-0.15396017,-0.017078966,13.030571,-10.619684,0.13318896,0.09252989,-0.58441794,0.79508144
1.4748248,0.031136919,0.1666635,-0.1256798,-5.24741,0.1736218,0.13252689,0.7664481,-1.9767889,-0.18732324,1.1509057,-2.0758436,0.18651941,0.69329536,-2.452516,-0.24252516,0.54846,-2.6222138,1.5,0.0,0.0,0.26555985,0.19300254,0.19488198,-0.24168849,0.11851308,-0.15753606,-0.24194384,-0.17312121,0.17044201,-0.051903456,-0.1682036,-0.1535888,-0.02069202,13.039903,-10.646883,0.104768395,0.054681584,-0.5884964,0.7998159
1.4290459,0.026991911,0.089852124,-0.46622425,-6.201184,0.010300331,0.123109296,0.9349323,-1.8743833,-0.17082362,1.2712468,-1.9305589,0.19337846,0.6553753,-2.4350598,-0.24871746,0.48302552,-2.5062652,1.5,0.0,0.0,0.26167443,0.16748206,0.19524068,-0.23802789,0.095148355,-0.15786006,-0.23843887,-0.16638899,0.17045245,-0.05506307,-0.15555926,-0.15444976,-0.039944723,13.048886,-10.673353,0.06772201,0.009738288,-0.5929677,0.80231434
1.3829758,0.023685541,-0.04346105,-0.88361543,-6.937317,-0.15991476,0.12761681,1.0709836,-1.7295629,-0.151558,1.356791,-1.7529875,0.18494149,0.5714914,-2.3146505,-0.2540698,0.43441486,-2.3182313,1.5,0.0,0.0,0.25882772,0.14229102,0.19592188,-0.23537847,0.07271101,-0.15808798,-0.23580557,-0.15204066,0.17109542,-0.073238745,-0.13364679,-0.15731154,-0.071696624,13.057533,-10.699132,0.02261839,-0.03935802,-0.5968636,0.80105764
1.2802678,-0.019591905,-0.31197244,-0.67156434,-7.1078067,-0.41707736,0.14082502,1.179443,-1.5649037,-0.13223696,1.3643488,-1.6936021,0.17366692,0.466425,-2.0876083,-0.2541713,0.40907675,-2.0817695,1.5,0.0,0.0,0.25499105,0.11696546,0.19733933,-0.23173866,0.05149359,-0.15786895,-0.23211566,-0.12299341,0.1745453,-0.107982695,-0.100724295,-0.16359168,-0.11240892,13.065335,-10.724215,-0.02486798,-0.09085789,-0.59981245,0.7945763
1.4002318,0.0394863,-0.08707983,-1.3132256,-1.2185776,-0.67438483,0.18900852,1.2293065,-1.5192795,-0.055306032,1.3458766,-1.9234073,0.19152571,0.45146927,-1.9018378,-0.25683776,0.5411223,-1.9395728,1.5,0.0,0.0,0.2513248,0.09007928,0.19849235,-0.22827092,0.07121909,-0.15682843,-0.22541285,-0.07804146,0.18045904,-0.1552051,-0.061640427,-0.17381601,-0.16216473,13.073257,-10.749064,-0.073644556,-0.1212487,-0.6041516,0.78414047
1.4077168,0.053595077,-0.20994629,-1.0708826,-0.870971,-0.2617253,0.19142495,1.3352206,-1.9298629,0.003315997,1.2699083,-2.3173733,0.2123841,0.6015393,-1.8852144,-0.22961515,0.6907251,-1.9485463,1.5,0.0,0.0,0.2559791,0.09064467,0.19974999,-0.226161,0.13404028,-0.14717315,-0.19241971,-0.048567005,0.18635498,-0.2071663,-0.061945528,-0.18993792,-0.21682009,13.081317,-10.77589,-0.08898781,-0.12076663,-0.6083053,0.779398
1.4936602,0.04379458,-0.11746592,-0.08163487,-0.7340656,-0.0192848,0.2008847,1.3589393,-2.3155634,-0.024284124,1.0259615,-2.5674162,0.2164035,0.75815386,-1.9635525,-0.23583902,0.84043497,-2.0038707,1.5,0.0,0.0,0.26169023,0.13193065,0.18412706,-0.16756943,0.1888713,-0.14079916,-0.1173888,-0.0717092,0.19022107,-0.23769517,-0.08879562,-0.19123568,-0.23768042,13.089287,-10.803445,-0.09502781,-0.12530191,-0.6086285,0.777715
1.5184615,0.015325971,0.011410907,0.17686582,0.30281234,0.07174376,0.22558595,1.2075186,-2.5328317,-0.11862711,0.6535326,-2.7069466,0.20921545,0.88716096,-1.988436,-0.24468274,0.9688446,-2.0183303,1.5,0.0,0.0,0.27032658,0.16782594,0.17325482,-0.09629825,0.2196571,-0.14533772,-0.048340693,-0.098906726,0.19002418,-0.24625652,-0.11624099,-0.1915643,-0.24626361,13.096721,-10.831239,-0.09250158,-0.12684213,-0.60800123,0.77826035
1.5881088,-0.0011691563,0.14125505,0.24631584,1.1210004,0.10090582,0.24114509,0.9369773,-2.6962879,-0.19317728,0.29932952,-2.7227004,0.20110632,0.97809076,-1.9608278,-0.2424924,1.0603426,-1.9845028,1.5,0.0,0.0,0.2818772,0.19402431,0.16829589,-0.0453507,0.22907422,-0.15005098,0.009610355,-0.12528302,0.19056274,-0.25775227,-0.14340395,-0.19138674,-0.25774682,13.103761,-10.859409,-0.08529974,-0.12104375,-0.60784626,0.7801252
1.6561075,0.00087580085,0.29530776,0.47410813,2.1409469,0.08532822,0.2551957,0.6282841,-2.7227004,-0.22642481,0.050094824,-2.7226799,0.18494771,1.020781,-1.8790077,-0.235954,1.103773,-1.9002907,1.5,0.0,0.0,0.29613638,0.2089705,0.15974306,-0.002685994,0.23581117,-0.14925483,0.03990811,-0.15171054,0.19158767,-0.2719773,-0.17096375,-0.19088322,-0.27199918,13.110836,-10.888501,-0.07105522,-0.10903281,-0.60809743,0.78312236
1.6169441,0.012218904,0.47335747,0.68362725,4.1152306,0.08605021,0.26069418,0.3322616,-2.7227004,-0.23488924,-0.0879088,-2.7226522,0.15882662,0.9779049,-1.7229387,-0.22493789,1.0614649,-1.745716,1.5,0.0,0.0,0.31270552,0.22458546,0.15491793,0.013488561,0.23957683,-0.14617182,0.051416308,-0.1774734,0.19291657,-0.28859082,-0.19832835,-0.19017842,-0.2886628,13.118012,-10.917634,-0.04516614,-0.0852096,-0.60875005,0.78747886
1.5391916,0.0075514466,0.36243758,0.47828263,3.8727233,0.052147776,0.25939497,0.087835036,-2.7227004,-0.23320425,-0.16271085,-2.7226405,0.15087093,0.91506577,-1.7203624,-0.22266671,0.9938016,-1.7663323,1.5,0.0,0.0,0.3267119,0.23828693,0.14964095,0.02270323,0.24396099,-0.14370687,0.04615259,-0.20270029,0.19445574,-0.3029132,-0.22480313,-0.18968138,-0.30316904,13.125263,-10.946689,-0.016814733,-0.05738844,-0.60897535,0.79093164
1.528497,0.00211915,0.27969962,0.3212888,3.5108008,-0.00799799,0.25120202,-0.054520506,-2.7227,-0.23175824,-0.1599893,-2.630468,0.15565136,0.88188076,-1.8396542,-0.22506353,0.93466944,-1.8912803,1.5,0.0,0.0,0.3364049,0.24602695,0.14445332,0.026967704,0.2477933,-0.14192986,0.03350368,-0.20880333,0.1949804,-0.28309652,-0.22534804,-0.18701398,-0.28243256,13.132719,-10.976126,0.007936562,-0.031161143,-0.60888183,0.79260904
1.5257558,-0.006374799,0.20637181,0.2483979,3.2443857,-0.0011550989,0.24160507,-0.09241615,-2.628564,-0.22734767,-0.07634426,-2.4552999,0.16276231,0.85402274,-1.9914434,-0.223052,0.8742258,-2.0308301,1.5,0.0,0.0,0.34239274,0.24960692,0.14134254,0.022846729,0.26901653,-0.14262827,0.010699213,-0.20454006,0.19363463,-0.24367829,-0.21259123,-0.18285042,-0.24465999,13.140295,-11.005947,0.029821515,-0.006635171,-0.6082303,0.7931724
1.5383781,-0.017690022,0.12796721,0.29245237,3.1297078,-0.008118302,0.23083147,-0.06919585,-2.4689598,-0.21595365,0.039846785,-2.2503514,0.16498736,0.8097575,-2.144365,-0.22008643,0.7998223,-2.1608598,1.5,0.0,0.0,0.34484136,0.26932043,0.14315183,0.003464669,0.2997309,-0.14677367,-0.03445074,-0.19671327,0.1899579,-0.19893621,-0.19827946,-0.17704913,-0.20412031,13.147925,-11.036085,0.050753396,0.016601516,-0.6070197,0.79289067
1.5631541,-0.031584628,0.03683485,0.4352695,3.178556,-0.014445022,0.2206693,-0.038070336,-2.294444,-0.20167011,0.14587452,-2.062183,0.1587548,0.74607754,-2.2801616,-0.2157419,0.71522754,-2.2798765,1.5,0.0,0.0,0.34358257,0.2957254,0.14957196,-0.03294176,0.3168717,-0.1529746,-0.102435395,-0.18632127,0.18392125,-0.15331124,-0.18409212,-0.17089516,-0.16391036,13.155558,-11.066497,0.072713256,0.039151113,-0.60524774,0.79174185
1.6017115,-0.04766433,-0.06665918,0.59261346,3.3297465,-0.010874569,0.21424434,-0.036483213,-2.143158,-0.19302505,0.22645451,-1.9331074,0.14984664,0.67644525,-2.3854597,-0.21001157,0.63580126,-2.3868864,1.5,0.0,0.0,0.33824885,0.31459197,0.15873937,-0.08032778,0.30863088,-0.15742625,-0.17553882,-0.17619751,0.17662843,-0.10966565,-0.17206745,-0.1644374,-0.12450208,13.163171,-11.097102,0.09675128,0.061731663,-0.6027609,0.78962505
1.6598927,-0.065619916,-0.16256565,0.73900133,3.4307864,-0.032870054,0.21241972,-0.056544974,-2.0346422,-0.19890904,0.27712324,-1.8403482,0.14496455,0.61840725,-2.4513605,-0.20434138,0.5762288,-2.4861715,1.5,0.0,0.0,0.32864326,0.32234326,0.1676995,-0.12525313,0.28143895,-0.15813962,-0.23336846,-0.16908358,0.17023642,-0.070734024,-0.16460086,-0.15854016,-0.087352425,13.170793,-11.127806,0.122705765,0.084250614,-0.5996482,0.78629977
1.6946986,-0.0713042,-0.21688047,0.4423917,3.3559077,-0.13189843,0.21451126,-0.08078428,-1.9608518,-0.2262812,0.36365393,-1.9499035,0.14721116,0.58016455,-2.4859655,-0.19736795,0.5388342,-2.583457,1.5,0.0,0.0,0.315059,0.32170776,0.17533842,-0.16111,0.24913391,-0.1579117,-0.2758104,-0.16503793,0.16603605,-0.039532155,-0.16182058,-0.15409943,-0.053236395,13.178468,-11.158293,0.14872338,0.10688808,-0.5963244,0.78157127
1.6806777,0.0051572323,-0.11976677,-0.23768194,1.9395683,-0.3008666,0.19918303,0.035528332,-1.8448052,-0.23942421,0.49312475,-2.1036282,0.15506412,0.56278175,-2.4658587,-0.19925626,0.51230514,-2.6757405,1.5,0.0,0.0,0.300509,0.3156995,0.18104325,-0.19259083,0.21810937,-0.15839745,-0.2765974,-0.16262344,0.16278549,-0.018144399,-0.16208021,-0.15217367,-0.023810714,13.187057,-11.187906,0.16353075,0.12509672,-0.5945517,0.7772496
1.6673836,0.073456086,-0.017271996,0.10379058,-0.5795394,-0.14306644,0.19203217,0.19742258,-1.9449728,-0.24033086,0.66409165,-2.1954646,0.17003591,0.5560231,-2.4407542,-0.21858528,0.4961287,-2.7226734,1.5,0.0,0.0,0.28642747,0.27999127,0.19307293,-0.24905236,0.18825762,-0.15978523,-0.26243526,-0.16156286,0.16254883,-0.014727682,-0.16317916,-0.15231065,0.0025039613,13.196891,-11.216867,0.1638479,0.12925625,-0.59486747,0.77625996
1.6160092,0.083215535,0.080805376,0.16265908,-3.0177786,-0.055121094,0.17035957,0.40026602,-2.029254,-0.23522583,0.86471826,-2.2108068,0.17735398,0.5571668,-2.4373522,-0.23426813,0.48203665,-2.7174022,1.5,0.0,0.0,0.27460033,0.2448877,0.19356504,-0.2506719,0.16046691,-0.1610406,-0.25058594,-0.16093013,0.16402498,-0.020067304,-0.16239886,-0.15332639,0.014068097,13.206851,-11.245513,0.15173991,0.11178342,-0.59907424,0.77819633
1.5813497,0.084915474,0.07404974,0.01789666,-5.0193753,-0.044460982,0.14325544,0.6267011,-2.037794,-0.22339106,1.0584155,-2.152271,0.17969783,0.55714387,-2.4184532,-0.24449529,0.4656313,-2.6478848,1.5,0.0,0.0,0.26499692,0.21535854,0.19300228,-0.24097747,0.13465428,-0.1622578,-0.24114215,-0.15882549,0.16499668,-0.027598917,-0.16007765,-0.15388885,0.0070345104,13.216536,-11.273846,0.12641987,0.07758129,-0.6056549,0.7817809
1.5117604,0.08679367,0.007863909,-0.32943252,-6.335107,-0.110397264,0.12573415,0.84066147,-1.9770497,-0.2076849,1.215643,-2.0342731,0.17435698,0.535731,-2.3562207,-0.2536754,0.44282994,-2.5053382,1.5,0.0,0.0,0.25733194,0.18764825,0.192679,-0.23341998,0.1105669,-0.16358334,-0.23379543,-0.15368783,0.16665469,-0.043914497,-0.1521648,-0.1552836,-0.01803404,13.225863,-11.30148,0.089327455,0.032946717,-0.61263424,0.78461105
1.4312239,0.08304588,-0.10826415,-0.8726825,-7.3015213,-0.23647624,0.12453704,1.0206565,-1.8619426,-0.18787311,1.3311361,-1.8738134,0.16699634,0.48137364,-2.2303092,-0.2607653,0.4167038,-2.3049018,1.5,0.0,0.0,0.25123358,0.16132541,0.19247727,-0.22758771,0.087891124,-0.16489607,-0.22808114,-0.14085995,0.16929176,-0.07213403,-0.13391241,-0.15892187,-0.05825807,13.234726,-11.328145,0.04120318,-0.017024782,-0.6186075,0.78443426
1.3127587,0.049138486,-0.31674352,-1.0102882,-7.6761847,-0.49203777,0.13805975,1.1649653,-1.7156105,-0.16840814,1.4165351,-1.6959308,0.16368999,0.40486187,-2.043844,-0.2612912,0.38424215,-2.083034,1.5,0.0,0.0,0.24535514,0.13548242,0.19293308,-0.22200513,0.06666282,-0.16581798,-0.22240222,-0.11462631,0.17315438,-0.11046074,-0.10431525,-0.1660079,-0.105917305,13.242684,-11.353787,-0.013451573,-0.0693202,-0.62309605,0.7789512
1.2306583,-0.12639467,-0.20989493,2.2656944,-3.1359766,0.280422,0.15845674,1.2695729,-1.5803213,-0.12625715,1.4891355,-1.8774322,0.18113557,0.46077588,-1.8670479,-0.3092537,0.54675394,-1.9007509,1.5,0.0,0.0,0.23980168,0.11093441,0.19413616,-0.2166478,0.046231322,-0.16588324,-0.21698111,-0.07225202,0.17939056,-0.15304372,-0.066266194,-0.17435825,-0.15257229,13.248734,-11.378316,-0.059528653,-0.112942286,-0.6246496,0.77039814
1.1920102,-0.2529457,-0.12208757,0.52520305,-0.14775315,0.66730505,0.13805984,1.3810625,-1.9733157,-0.120070286,1.4160318,-2.275283,0.17579634,0.56402665,-1.8719044,-0.3257303,0.69999677,-2.0055785,1.5,0.0,0.0,0.24315071,0.09258588,0.19789639,-0.22015288,0.08391266,-0.15495446,-0.19055682,-0.046998926,0.19716807,-0.21187818,-0.07257226,-0.19059096,-0.21920715,13.248949,-11.40316,-0.05177039,-0.12886703,-0.61751014,0.77420574
1.3282286,-0.2317812,-0.016737333,0.98621225,-0.42515478,0.64589673,0.1618398,1.4106011,-2.3610692,-0.11522007,1.1710325,-2.5462818,0.18525428,0.66766065,-1.898895,-0.31877434,0.8506156,-2.079021,1.5,0.0,0.0,0.24832629,0.12878664,0.18830557,-0.15840912,0.15567257,-0.14772178,-0.13305867,-0.06504272,0.2052199,-0.22433186,-0.09964356,-0.1845071,-0.22434191,13.249593,-11.428568,-0.047852185,-0.13606493,-0.6110891,0.77831006
1.3704288,-0.22347519,0.10544242,0.6239088,0.21325496,0.090478994,0.17617399,1.3103431,-2.5795777,-0.19267024,0.78261244,-2.647826,0.1848321,0.7653562,-1.8985437,-0.31455716,0.98603976,-2.1125388,1.5,0.0,0.0,0.25629088,0.16223109,0.17999406,-0.08492759,0.20385197,-0.1440093,-0.0743427,-0.08755623,0.21066979,-0.23221579,-0.1255462,-0.17900717,-0.2322284,13.250837,-11.454766,-0.040169824,-0.14123556,-0.60752565,0.7806097
1.4455593,-0.21794361,0.2111184,0.5630453,0.96502995,-0.19660044,0.19186215,1.0938767,-2.7173,-0.2445623,0.42122334,-2.701764,0.18391308,0.8421178,-1.8640568,-0.3010042,1.0860391,-2.0978286,1.5,0.0,0.0,0.2667783,0.18195663,0.17339173,-0.036757022,0.2324349,-0.1473759,-0.027386978,-0.11180767,0.21577156,-0.24276944,-0.14991975,-0.17436877,-0.2426261,13.252237,-11.48165,-0.03092008,-0.13861226,-0.60779047,0.78129476
1.5427873,-0.19878712,0.32042754,0.43209636,1.4478521,-0.42523614,0.21525939,0.8323793,-2.7227,-0.26271185,0.16543028,-2.7067635,0.17781784,0.89505154,-1.794967,-0.2846338,1.1504647,-2.0410368,1.5,0.0,0.0,0.27942526,0.19570817,0.16642064,-0.002762884,0.24201934,-0.14559767,0.007538289,-0.13788189,0.22049904,-0.25547728,-0.17433277,-0.17043361,-0.25525075,13.253898,-11.509959,-0.019156352,-0.13085361,-0.6102616,0.7810833
1.5573831,-0.15976423,0.46052182,0.079720564,2.9515953,-0.67722887,0.2290134,0.5735779,-2.7227004,-0.26121253,0.02746133,-2.6530945,0.16662274,0.8945089,-1.6733483,-0.26284665,1.1492884,-1.9276025,1.5,0.0,0.0,0.29414752,0.2117925,0.16497801,0.0073742867,0.24780066,-0.14248407,0.021533757,-0.16529393,0.22425222,-0.27030697,-0.19861828,-0.16762897,-0.27003983,13.25596,-11.539063,-0.0022273613,-0.112545,-0.61485195,0.7805676
1.4766216,-0.1507361,0.382311,-0.088032335,3.373862,-0.6670816,0.22886941,0.31715497,-2.7227,-0.26262626,-0.045206342,-2.618397,0.15840408,0.81948,-1.5802635,-0.24207191,1.0857124,-1.7813219,1.5,0.0,0.0,0.30747715,0.22704948,0.16096851,0.0149405,0.2626173,-0.14101227,0.01720795,-0.19221273,0.22736138,-0.28383854,-0.22245032,-0.16570163,-0.283515,13.258287,-11.568027,0.018526359,-0.08647127,-0.6198098,0.7797534
1.4564216,-0.15523449,0.25135627,-0.10107185,2.9841163,-0.7176089,0.21662822,0.12707508,-2.7227,-0.2608624,-0.047934387,-2.5570176,0.15570053,0.7703858,-1.6580261,-0.23481566,1.0234528,-1.8243927,1.5,0.0,0.0,0.316378,0.23916514,0.15547603,0.02031508,0.27248278,-0.13939695,0.0069826543,-0.20205325,0.22819045,-0.2823903,-0.24353005,-0.16516429,-0.2925097,13.260858,-11.597081,0.03749745,-0.061761074,-0.624407,0.7777503
1.4569685,-0.15934685,0.13939331,-0.20495091,2.7803001,-0.7277142,0.21037099,0.016526336,-2.673788,-0.25460404,0.007245391,-2.4322503,0.15648142,0.74416023,-1.8110727,-0.23268539,0.96118736,-1.9600095,1.5,0.0,0.0,0.3210997,0.24573795,0.15116876,0.020749152,0.28509188,-0.13886784,-0.013186604,-0.1953209,0.22229418,-0.25452027,-0.23756433,-0.1648562,-0.27009147,13.263606,-11.626409,0.05376314,-0.038358036,-0.62884355,0.7747219
1.4732176,-0.16357575,0.035702087,-0.21930833,2.6301374,-0.7152876,0.20695677,-0.03290674,-2.556409,-0.24272083,0.095710725,-2.2690527,0.15509263,0.71829206,-1.9804448,-0.22867411,0.8865051,-2.1074443,1.5,0.0,0.0,0.3220533,0.2579282,0.15055263,0.011803478,0.30343917,-0.14050484,-0.05008617,-0.18488565,0.2127241,-0.21524706,-0.2185256,-0.1641305,-0.23195583,13.266429,-11.656009,0.068532765,-0.015875122,-0.63284487,0.77107626
1.5023128,-0.16767207,-0.07263227,-0.103938214,2.60628,-0.7040927,0.20374313,-0.051491216,-2.4072657,-0.2280991,0.18914634,-2.0991242,0.14900461,0.6789711,-2.1374884,-0.22391754,0.79825306,-2.2446227,1.5,0.0,0.0,0.31928158,0.2799573,0.1539919,-0.009385467,0.31486103,-0.14380756,-0.104226604,-0.17461573,0.2010246,-0.17257276,-0.19812453,-0.16208297,-0.18964788,13.269246,-11.6858635,0.08360147,0.005647597,-0.63630337,0.76687473
1.541652,-0.17172599,-0.19004083,0.07954125,2.693179,-0.6841902,0.20173326,-0.077196494,-2.260417,-0.21826886,0.26714832,-1.9594257,0.14044431,0.62741596,-2.2673035,-0.21801585,0.7068465,-2.3687015,1.5,0.0,0.0,0.31258237,0.3027438,0.16014874,-0.0409548,0.3091631,-0.14735806,-0.16629441,-0.16550577,0.18908845,-0.1304585,-0.18052143,-0.15913045,-0.14684395,13.272046,-11.715894,0.10043691,0.026522217,-0.6390809,0.7620924
1.5972842,-0.17565218,-0.30730867,0.26681083,2.7963555,-0.67805505,0.20163682,-0.12235515,-2.1411972,-0.22018032,0.3215719,-1.8613918,0.13426605,0.57824236,-2.3603945,-0.21208495,0.6266718,-2.4786344,1.5,0.0,0.0,0.30174762,0.32020897,0.1667135,-0.07541908,0.287076,-0.149874,-0.22065164,-0.15890181,0.17876852,-0.091562346,-0.16818114,-0.1557001,-0.10531445,13.274833,-11.746026,0.11946533,0.04689125,-0.64119905,0.7565666
1.6197611,-0.14808503,-0.36619955,0.083151706,2.589777,-0.6340623,0.20110805,-0.16928269,-2.0521421,-0.2139957,0.4256286,-2.0364332,0.13715573,0.5425991,-2.415987,-0.20347112,0.5679902,-2.5774949,1.5,0.0,0.0,0.28737554,0.33177286,0.17113481,-0.10574579,0.25842,-0.15268573,-0.26072297,-0.1552334,0.17130543,-0.059435457,-0.16177334,-0.15281603,-0.06768806,13.277824,-11.775852,0.13786301,0.06677897,-0.6426611,0.75068045
1.629751,-0.051982947,-0.3077583,-0.28113526,1.0973277,-0.5814936,0.1821277,-0.04752349,-1.955744,-0.20340759,0.5611321,-2.1895096,0.14358468,0.5204233,-2.395405,-0.20994951,0.52422965,-2.6600091,1.5,0.0,0.0,0.27194852,0.33779767,0.17303291,-0.13369508,0.22998962,-0.15017761,-0.24800499,-0.15366073,0.16603798,-0.037588075,-0.16019058,-0.15178756,-0.036523953,13.281963,-11.80508,0.14719164,0.079665065,-0.64490044,0.74571544
1.6535873,0.044014238,-0.2762237,-0.10294295,-1.2360629,-0.26854777,0.16784678,0.17627718,-1.9506425,-0.19090816,0.7471177,-2.2853255,0.16054443,0.49499196,-2.354947,-0.2283975,0.48810548,-2.6980226,1.5,0.0,0.0,0.25634566,0.31737924,0.18200712,-0.18621217,0.20172644,-0.15037212,-0.23224045,-0.15203397,0.16527149,-0.0363975,-0.16073196,-0.1526246,-0.011538222,13.2876835,-11.8342,0.14196031,0.079411164,-0.6481109,0.7439713
1.5709063,0.06440848,-0.2018678,0.31636605,-3.8117447,-0.2858338,0.15559481,0.39299786,-2.0430799,-0.18572628,0.96757805,-2.305623,0.17218155,0.47109783,-2.3284338,-0.25004187,0.45778978,-2.668261,1.5,0.0,0.0,0.24247074,0.2747634,0.19001228,-0.21855631,0.17578122,-0.15099671,-0.21830158,-0.1472567,0.16690359,-0.045355737,-0.15827668,-0.15401754,-0.0016289502,13.29383,-11.862694,0.12419999,0.057008184,-0.654106,0.74395555
1.4856876,0.07162634,-0.2126165,0.055685863,-5.8619485,-0.31133455,0.13694589,0.6342398,-2.056838,-0.17663434,1.1771537,-2.2517703,0.17727298,0.44313014,-2.2588966,-0.26253688,0.4305766,-2.5301368,1.5,0.0,0.0,0.2310311,0.24565843,0.19091867,-0.20696351,0.15267648,-0.1514819,-0.20701945,-0.13856348,0.1688819,-0.05656971,-0.1508327,-0.15544431,-0.013650566,13.299686,-11.890278,0.09158301,0.018045055,-0.6620367,0.74363595
1.3635237,0.076831914,-0.28046614,-0.5641624,-7.3666015,-0.4133336,0.13013396,0.86242616,-1.9997491,-0.16011894,1.3444219,-2.139201,0.17382294,0.39022785,-2.1268759,-0.26829877,0.41022503,-2.3213172,1.5,0.0,0.0,0.22162357,0.21870017,0.1920779,-0.19759156,0.13173904,-0.15213159,-0.19786063,-0.123256214,0.17312269,-0.08005935,-0.13180652,-0.158651,-0.05146569,13.305146,-11.916651,0.04372426,-0.029987946,-0.66948336,0.7409325
1.4099898,0.20932105,-0.082258604,-4.780227,-5.469133,-1.5235713,0.15908661,1.0559138,-1.8994249,-0.11996639,1.4585438,-1.9896725,0.18615969,0.36273524,-1.9740763,-0.28839624,0.512088,-2.121965,1.5,0.0,0.0,0.21488523,0.19189335,0.19366765,-0.19103184,0.11267608,-0.15292408,-0.19152412,-0.09608258,0.17743218,-0.116729505,-0.10128468,-0.16604161,-0.104110844,13.3108015,-11.942121,-0.020543749,-0.07209601,-0.67666525,0.73246455
