vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,x_pos,y_pos,quat_x,quat_y,quat_z,quat_w
0.6116172075271606,0.08161833137273788,1.301186203956604,0.5925631523132324,-0.643890917301178,0.0773073360323906,0.06856740266084671,1.0380895137786865,-2.002070903778076,-0.2195340394973755,1.021527886390686,-1.8632718324661255,0.06244688481092453,1.1523710489273071,-1.689405918121338,-0.023104092106223106,1.1604046821594238,-1.6745003461837769,0.6,0.0,0.0,0.26074138283729553,0.15891791880130768,0.13890990614891052,-0.24073708057403564,0.14435215294361115,-0.18337590992450714,-0.24072977900505066,-0.29622507095336914,0.13973630964756012,-0.2407376915216446,-0.3013400137424469,-0.1366896629333496,-0.24074313044548035,3.768631935119629,0.5225995779037476,-0.011394576169550419,0.04359547421336174,0.09306734055280685,0.9946397542953491
0.6434630155563354,0.07586516439914703,1.1793428659439087,0.3036480247974396,-1.1158545017242432,0.08374840766191483,0.04818210378289223,1.0106450319290161,-1.8397432565689087,-0.2019926756620407,0.9876400828361511,-1.7041676044464111,0.04747247323393822,1.1112562417984009,-1.5768531560897827,-0.022786902263760567,1.131919026374817,-1.5649409294128418,0.6,0.0,0.0,0.2846835255622864,0.14682486653327942,0.13713932037353516,-0.26468193531036377,0.13220472633838654,-0.18278944492340088,-0.2646322250366211,-0.3021012842655182,0.1381860375404358,-0.2614818811416626,-0.31026145815849304,-0.13518543541431427,-0.26018232107162476,3.7826242446899414,0.5271087884902954,-0.0068889339454472065,0.03402261808514595,0.0937792956829071,0.9949877262115479
0.6557732224464417,0.06523021310567856,0.9667730927467346,-0.27873966097831726,-0.8393496870994568,0.09270256757736206,0.034237898886203766,0.9880791902542114,-1.7018617391586304,-0.14484664797782898,0.9704517722129822,-1.6143200397491455,0.04375287517905235,1.0738694667816162,-1.538202166557312,0.003267057007178664,1.114175796508789,-1.5115472078323364,0.6,0.0,0.0,0.30485230684280396,0.13586759567260742,0.13354729115962982,-0.2836766242980957,0.12641875445842743,-0.1705401986837387,-0.28106799721717834,-0.2938987612724304,0.13674354553222656,-0.27533358335494995,-0.3108281195163727,-0.12850888073444366,-0.27432042360305786,3.7963037490844727,0.5312975645065308,-0.00711614266037941,0.02417517453432083,0.09479653835296631,0.995177686214447
0.6564675569534302,0.06078644469380379,0.7461732625961304,-0.43642568588256836,-0.4775884747505188,0.08287810534238815,0.010146982967853546,0.9913259744644165,-1.650366187095642,-0.07801565527915955,0.9536356329917908,-1.5872166156768799,0.04062407836318016,1.0302951335906982,-1.5419071912765503,0.04933936893939972,1.079333782196045,-1.4921876192092896,0.6,0.0,0.0,0.3208257257938385,0.12954531610012054,0.12448573857545853,-0.2915191054344177,0.1296965628862381,-0.1546638458967209,-0.29012277722358704,-0.2772192656993866,0.13352371752262115,-0.28411227464675903,-0.30136728286743164,-0.11731093376874924,-0.2860950827598572,3.8095946311950684,0.5353819131851196,-0.010696467943489552,0.017740802839398384,0.09581082314252853,0.995184063911438
0.6526957154273987,0.06646084785461426,0.5179280042648315,-0.04298454150557518,-0.27895388007164,0.04612060636281967,-0.02433285117149353,1.012524962425232,-1.6728371381759644,-0.028562504798173904,0.9297544360160828,-1.5944669246673584,0.025174181908369064,0.9922764301300049,-1.5818217992782593,0.09093005955219269,1.0372462272644043,-1.5197101831436157,0.6,0.0,0.0,0.33239561319351196,0.12943695485591888,0.1138995960354805,-0.28941041231155396,0.1399051994085312,-0.14128197729587555,-0.2940971255302429,-0.25674891471862793,0.12806598842144012,-0.28651782870292664,-0.2816713750362396,-0.10568047314882278,-0.2925310432910919,3.8225388526916504,0.5394719839096069,-0.011870170943439007,0.014029992744326591,0.0964708924293518,0.9951661825180054
0.6460369825363159,0.07273878157138824,0.2812636196613312,0.224572092294693,-0.16628582775592804,0.01802852563560009,-0.05257635563611984,1.0291460752487183,-1.7443431615829468,-0.000960807257797569,0.9023997187614441,-1.6330125331878662,0.008102918975055218,0.9633119106292725,-1.648192286491394,0.11353705823421478,0.996619701385498,-1.5968934297561646,0.6,0.0,0.0,0.3393591642379761,0.13812385499477386,0.10742972791194916,-0.28007835149765015,0.15556539595127106,-0.13227255642414093,-0.2923327088356018,-0.23556995391845703,0.12395927309989929,-0.28219175338745117,-0.25421586632728577,-0.0985143780708313,-0.29046326875686646,3.835176944732666,0.5435358285903931,-0.010198323056101799,0.011950484476983547,0.09674791991710663,0.9951849579811096
0.6405383348464966,0.08183571696281433,0.036661986261606216,0.6508287787437439,-0.1974012702703476,-0.00215635122731328,-0.06207462400197983,1.017682433128357,-1.831215739250183,-0.007929210551083088,0.8621472716331482,-1.6810157299041748,-0.0006958430167287588,0.9505972862243652,-1.7514270544052124,0.10297854244709015,0.9641892910003662,-1.7143760919570923,0.6,0.0,0.0,0.34158480167388916,0.1559753566980362,0.10867803543806076,-0.26687100529670715,0.17584331333637238,-0.1310444474220276,-0.2863703966140747,-0.21430633962154388,0.12462134659290314,-0.26849135756492615,-0.22390973567962646,-0.09984412789344788,-0.2785607874393463,3.8475418090820312,0.5476139783859253,-0.004606887232512236,0.01032079104334116,0.09671732783317566,0.9952477812767029
0.6388141512870789,0.0792294591665268,-0.19626472890377045,0.7267681956291199,-0.2210117131471634,0.025110509246587753,-0.04014646261930466,0.9715115427970886,-1.8993200063705444,-0.049679361283779144,0.8028139472007751,-1.7291224002838135,0.016005072742700577,0.9365603923797607,-1.8603676557540894,0.06461869180202484,0.938107967376709,-1.842323899269104,0.6,0.0,0.0,0.33918437361717224,0.178411066532135,0.11856130510568619,-0.25307658314704895,0.20051713287830353,-0.13837240636348724,-0.27607065439224243,-0.19398318231105804,0.13263274729251862,-0.24909022450447083,-0.19689226150512695,-0.10805671662092209,-0.25976449251174927,3.8597230911254883,0.551660418510437,0.00278067821636796,0.00878769438713789,0.0967792347073555,0.9952633380889893
0.6416009664535522,0.06821811944246292,-0.413292795419693,0.7398905754089355,-0.2006562203168869,0.045301929116249084,0.008412455208599567,0.9008943438529968,-1.9384602308273315,-0.11367232352495193,0.731090247631073,-1.7850511074066162,0.053347211331129074,0.9129660129547119,-1.953985571861267,0.013553578406572342,0.9177052974700928,-1.9540263414382935,0.6,0.0,0.0,0.3323998749256134,0.20151762664318085,0.13412895798683167,-0.23948460817337036,0.2278083860874176,-0.15042974054813385,-0.2593826651573181,-0.17577899992465973,0.14447453618049622,-0.22787484526634216,-0.17701171338558197,-0.11816951632499695,-0.23946276307106018,3.8718819618225098,0.5556548833847046,0.010508287698030472,0.007407306227833033,0.09708612412214279,0.9951929450035095
0.6517508029937744,0.051371507346630096,-0.6107068061828613,1.0515434741973877,-0.273171991109848,0.05403316766023636,0.06019372493028641,0.8114592432975769,-1.948036551475525,-0.18866169452667236,0.6631049513816833,-1.8532063961029053,0.07983990013599396,0.894467830657959,-2.0367326736450195,-0.04380456358194351,0.9073572158813477,-2.038557291030884,0.6,0.0,0.0,0.3215816915035248,0.22509028017520905,0.1506364792585373,-0.2264864444732666,0.25295308232307434,-0.1616881787776947,-0.23672349750995636,-0.16209359467029572,0.15324243903160095,-0.20712321996688843,-0.164861261844635,-0.12692950665950775,-0.22249555587768555,3.884182929992676,0.5596803426742554,0.020982958376407623,0.005912076681852341,0.09744491428136826,0.9950022101402283
0.6561525464057922,0.022735996171832085,-0.7573591470718384,1.2716560363769531,-0.2895537316799164,0.11061593145132065,0.08939550071954727,0.7045294642448425,-1.9266351461410522,-0.2573750615119934,0.6061214804649353,-1.9124963283538818,0.07999418675899506,0.8755879402160645,-2.067948341369629,-0.0904839038848877,0.8966617584228516,-2.069049119949341,0.6,0.0,0.0,0.3075391948223114,0.24984614551067352,0.16272544860839844,-0.21682673692703247,0.2719011604785919,-0.16841737926006317,-0.21546873450279236,-0.15417823195457458,0.15766873955726624,-0.19732291996479034,-0.15864841639995575,-0.13127167522907257,-0.21669980883598328,3.8966479301452637,0.5637227296829224,0.034201592206954956,0.004464857280254364,0.0981624647974968,0.9945724606513977
0.6566961407661438,-0.010216704569756985,-0.8821032047271729,1.0912508964538574,-0.3998640477657318,0.19387227296829224,0.08119768649339676,0.5911714434623718,-1.8804792165756226,-0.29264920949935913,0.5607401728630066,-1.9315083026885986,0.054278790950775146,0.8554785251617432,-2.026888847351074,-0.09888899326324463,0.8813316822052002,-2.038770914077759,0.6,0.0,0.0,0.2909545600414276,0.2750887870788574,0.16612812876701355,-0.21293820440769196,0.28454694151878357,-0.16924291849136353,-0.20532289147377014,-0.15161685645580292,0.15832021832466125,-0.20481717586517334,-0.1563137024641037,-0.12786857783794403,-0.22565621137619019,3.909257411956787,0.5677448511123657,0.04637221246957779,0.0021838948596268892,0.09959695488214493,0.9939444065093994
0.6662063002586365,-0.05559458211064339,-1.0168402194976807,1.353976845741272,-0.7994781136512756,0.241189107298851,0.03587302938103676,0.49916160106658936,-1.8204519748687744,-0.28393763303756714,0.5430907607078552,-1.902449369430542,0.01883796602487564,0.7970945239067078,-1.8076531887054443,-0.08108045905828476,0.8537532091140747,-1.9217302799224854,0.6,0.0,0.0,0.27216893434524536,0.2957909405231476,0.16090568900108337,-0.21557866036891937,0.2892041802406311,-0.16410519182682037,-0.2113170474767685,-0.15638847649097443,0.16037330031394958,-0.2462025135755539,-0.15850922465324402,-0.1184946596622467,-0.25263506174087524,3.9221367835998535,0.5716730356216431,0.05699186772108078,-0.0013555355835705996,0.10196851938962936,0.9931528568267822
0.6195998191833496,-0.07388181239366531,-0.9287891983985901,0.42368292808532715,1.7676489353179932,0.07733604311943054,-0.005791387986391783,0.45410409569740295,-1.769067645072937,-0.24838390946388245,0.5552653670310974,-1.8394219875335693,0.01971958763897419,0.8676321506500244,-1.8808410167694092,-0.08391861617565155,0.9518327116966248,-2.03405499458313,0.6,0.0,0.0,0.2526077330112457,0.3020697236061096,0.15320619940757751,-0.22767043113708496,0.2813837230205536,-0.1572873890399933,-0.23263894021511078,-0.1684802770614624,0.16001948714256287,-0.23259270191192627,-0.17223897576332092,-0.11878907680511475,-0.23258429765701294,3.9347481727600098,0.575285792350769,0.05875517055392265,0.0033227321691811085,0.10400504618883133,0.992834210395813
0.6818092465400696,-0.0736265629529953,-0.7012853026390076,-1.0366175174713135,2.26526141166687,0.11815572530031204,0.012525091879069805,0.4919803738594055,-1.9141041040420532,-0.2570533752441406,0.6079018115997314,-1.9881336688995361,0.04385289177298546,0.8897172808647156,-1.9259568452835083,-0.06199932098388672,0.98032146692276,-2.0750436782836914,0.6,0.0,0.0,0.23636654019355774,0.2889610826969147,0.15158604085445404,-0.21637290716171265,0.26705971360206604,-0.15828289091587067,-0.21636909246444702,-0.1799018234014511,0.16045252978801727,-0.21635662019252777,-0.18473690748214722,-0.1182752475142479,-0.21635419130325317,3.947087287902832,0.5781491994857788,0.04822761192917824,0.02636164054274559,0.10632012784481049,0.9928118586540222
0.7790058255195618,-0.04284410551190376,-0.5482579469680786,-1.943419337272644,1.0012120008468628,0.16795729100704193,0.05109843239188194,0.5496307611465454,-2.0474390983581543,-0.2417827993631363,0.6740686893463135,-2.0936269760131836,0.08663848042488098,0.9368804097175598,-1.9701544046401978,-0.02115454524755478,1.0309429168701172,-2.106238603591919,0.6,0.0,0.0,0.22357980906963348,0.27487877011299133,0.1501377820968628,-0.20358367264270782,0.2520301640033722,-0.15918149054050446,-0.20358286798000336,-0.1923990547657013,0.16139650344848633,-0.20357856154441833,-0.19840244948863983,-0.11722037196159363,-0.2035711705684662,3.9608335494995117,0.5810209512710571,0.029658595100045204,0.039729416370391846,0.10901147872209549,0.9928034543991089
0.8147655725479126,0.01021537184715271,-0.4579536020755768,-2.0110297203063965,0.17846131324768066,0.09078182280063629,0.0946086123585701,0.632524847984314,-2.14951753616333,-0.21352429687976837,0.7617607116699219,-2.164777994155884,0.13505548238754272,1.0200166702270508,-2.0244455337524414,0.023333223536610603,1.1140533685684204,-2.1409785747528076,0.6,0.0,0.0,0.21259070932865143,0.2599821388721466,0.14867094159126282,-0.19258710741996765,0.23647044599056244,-0.160250723361969,-0.19259366393089294,-0.20628929138183594,0.16190199553966522,-0.1925821155309677,-0.21314701437950134,-0.11657650023698807,-0.19257491827011108,3.9757742881774902,0.5846074819564819,0.008915798738598824,0.041730962693691254,0.1112636998295784,0.992874264717102
0.7864857912063599,0.052610497921705246,-0.3539726734161377,-1.449963092803955,-0.06984458863735199,-0.038001369684934616,0.1293211579322815,0.7261181473731995,-2.2284181118011475,-0.19001783430576324,0.8538069725036621,-2.2145462036132812,0.1717589795589447,1.1135880947113037,-2.0718743801116943,0.05495300516486168,1.2033584117889404,-2.1679890155792236,0.6,0.0,0.0,0.20345191657543182,0.24518384039402008,0.14739912748336792,-0.1834482103586197,0.22171330451965332,-0.16125008463859558,-0.1834534853696823,-0.22045549750328064,0.1613515466451645,-0.18343645334243774,-0.22743570804595947,-0.11699146032333374,-0.18343177437782288,3.9905428886413574,0.5888272523880005,-0.0077066970989108086,0.03984470292925835,0.11208556592464447,0.9928696155548096
0.7505305409431458,0.060015011578798294,-0.2144239991903305,-0.25102803111076355,-0.03872792422771454,-0.09532244503498077,0.14159297943115234,0.819342315196991,-2.283865451812744,-0.18586485087871552,0.9410765767097473,-2.2496676445007324,0.18256773054599762,1.197988510131836,-2.0984888076782227,0.061849676072597504,1.283486247062683,-2.1811771392822266,0.6,0.0,0.0,0.1968643218278885,0.230995774269104,0.1464826911687851,-0.17686539888381958,0.20810285210609436,-0.16200579702854156,-0.17686235904693604,-0.23428979516029358,0.15999996662139893,-0.17684678733348846,-0.24079594016075134,-0.11824348568916321,-0.17684482038021088,4.00469970703125,0.5932382345199585,-0.013962139375507832,0.03861250728368759,0.11159677058458328,0.9929050207138062
0.7012456655502319,0.04512805491685867,-0.033952679485082626,0.41326895356178284,0.16143858432769775,-0.14827395975589752,0.1364295482635498,0.9051936864852905,-2.3155596256256104,-0.19530412554740906,1.0186446905136108,-2.2710511684417725,0.17225104570388794,1.2609200477600098,-2.0977766513824463,0.05029267445206642,1.3433021306991577,-2.1743428707122803,0.6,0.0,0.0,0.19361262023448944,0.21749691665172577,0.14610737562179565,-0.17361420392990112,0.1954558789730072,-0.16231341660022736,-0.17360657453536987,-0.24766485393047333,0.1584571897983551,-0.17359352111816406,-0.2533406615257263,-0.11974458396434784,-0.17359167337417603,4.01835298538208,0.5973328351974487,-0.011842637322843075,0.03970642015337944,0.11025025695562363,0.9930398464202881
0.6350294351577759,0.033928461372852325,0.16783855855464935,0.17770637571811676,0.3588028848171234,-0.16677692532539368,0.13037846982479095,0.9767336249351501,-2.3253586292266846,-0.20069456100463867,1.0792295932769775,-2.27459979057312,0.1576700359582901,1.2958624362945557,-2.0706729888916016,0.037065595388412476,1.3716638088226318,-2.141451597213745,0.6,0.0,0.0,0.1943102926015854,0.2049759179353714,0.14611123502254486,-0.17431023716926575,0.18389654159545898,-0.16234001517295837,-0.1743013858795166,-0.2602425515651703,0.1569809764623642,-0.17429110407829285,-0.2649340331554413,-0.12123469263315201,-0.17429544031620026,4.031223297119141,0.6009536981582642,-0.009466484189033508,0.04294154793024063,0.10848328471183777,0.9931253790855408
0.5821661353111267,0.037526555359363556,0.37839505076408386,0.15376290678977966,0.4171702265739441,-0.09329254925251007,0.12319470196962357,1.0304714441299438,-2.3134021759033203,-0.20078064501285553,1.1205703020095825,-2.256321907043457,0.14336265623569489,1.3032140731811523,-2.0198895931243896,0.026457276195287704,1.3707112073898315,-2.0842208862304688,0.6,0.0,0.0,0.19914935529232025,0.19351467490196228,0.1459595263004303,-0.17913790047168732,0.17313332855701447,-0.1626238375902176,-0.1791437566280365,-0.2718891203403473,0.15569952130317688,-0.17913424968719482,-0.27583208680152893,-0.12257019430398941,-0.17914412915706635,4.043290138244629,0.6043714284896851,-0.008292904123663902,0.047143857926130295,0.10710635036230087,0.9930946230888367
0.5504483580589294,0.029227877035737038,0.6144368052482605,0.1781112402677536,0.3140273690223694,-0.010443822480738163,0.11153959482908249,1.065229892730713,-2.2759602069854736,-0.19813625514507294,1.1433064937591553,-2.212707996368408,0.12919996678829193,1.2861074209213257,-1.944946527481079,0.017991885542869568,1.3474615812301636,-2.004406213760376,0.6,0.0,0.0,0.2084243893623352,0.18271788954734802,0.14555786550045013,-0.18839800357818604,0.1625242382287979,-0.16325485706329346,-0.18842163681983948,-0.28296327590942383,0.15488819777965546,-0.18841460347175598,-0.28662919998168945,-0.12345748394727707,-0.188425213098526,4.05506706237793,0.6076701879501343,-0.00696896156296134,0.050994597375392914,0.10659278184175491,0.9929699301719666
