1.918490976095199585e-01,-1.561726182699203491e-01,9.127475023269653320e-01,-5.157562345266342163e-02,2.870065905153751373e-02,-5.127608776092529297e-01,8.565001487731933594e-01,-6.878510713577270508e-01,-1.037645116448402405e-01,-3.878474831581115723e-01,1.078520655632019043e+00,-3.973346352577209473e-01,2.224021777510643005e-02,-3.982619643211364746e-01,-5.513180512934923172e-03,-4.118735790252685547e-01,9.705504775047302246e-01,-5.409916639328002930e-01,-1.145789772272109985e-01,-1.582235842943191528e-02,-4.333935976028442383e-01,-1.423419862985610962e-01,-1.638722717761993408e-01,-2.053262233734130859e+00,9.151162207126617432e-02,1.752379238605499268e-01,-3.798175752162933350e-01,5.611329674720764160e-01,-4.096008837223052979e-01,1.554130949079990387e-02,1.103889346122741699e-01,-3.687947988510131836e-01
1.978943347930908203e-01,-1.631642431020736694e-01,9.405341744422912598e-01,-5.172725394368171692e-02,3.430308401584625244e-02,-5.134745836257934570e-01,8.558571338653564453e-01,-6.255537867546081543e-01,-7.112367451190948486e-02,-3.800112605094909668e-01,9.538230299949645996e-01,-3.504784703254699707e-01,2.366530522704124451e-02,-3.325812518596649170e-01,2.578601427376270294e-02,-4.313247799873352051e-01,8.244628906250000000e-01,-4.619332253932952881e-01,-1.073252782225608826e-01,-1.621858775615692139e-02,-4.596231579780578613e-01,-1.472496390342712402e-01,-1.463465541601181030e-01,-2.063974857330322266e+00,6.826650351285934448e-02,1.766694486141204834e-01,-3.812388479709625244e-01,6.018607020378112793e-01,-4.098243117332458496e-01,2.864955551922321320e-02,9.899971634149551392e-02,-3.726296424865722656e-01
2.028282135725021362e-01,-1.690976470708847046e-01,9.632952213287353516e-01,-5.166686698794364929e-02,3.689785674214363098e-02,-5.132289528846740723e-01,8.559002280235290527e-01,-5.638900995254516602e-01,-4.566143453121185303e-02,-3.719816803932189941e-01,8.369895815849304199e-01,-3.014100193977355957e-01,2.561605907976627350e-02,-2.743983864784240723e-01,4.741439223289489746e-02,-4.535166323184967041e-01,7.010840773582458496e-01,-3.764617443084716797e-01,-9.787149727344512939e-02,-1.561736408621072769e-02,-4.805057048797607422e-01,-1.434593349695205688e-01,-1.362541019916534424e-01,-2.078600645065307617e+00,5.666969344019889832e-02,1.799626052379608154e-01,-3.793948590755462646e-01,6.325514316558837891e-01,-4.107150435447692871e-01,3.210820630192756653e-02,1.056762412190437317e-01,-3.703666627407073975e-01
2.081579118967056274e-01,-1.743733584880828857e-01,9.834474325180053711e-01,-5.214403197169303894e-02,3.814574703574180603e-02,-5.110619664192199707e-01,8.571123480796813965e-01,-4.993180334568023682e-01,-2.370391413569450378e-02,-3.653908967971801758e-01,7.183144688606262207e-01,-2.473038733005523682e-01,2.489384077489376068e-02,-2.194475233554840088e-01,6.756142526865005493e-02,-4.728307425975799561e-01,5.862557888031005859e-01,-2.777961492538452148e-01,-8.319063484668731689e-02,-1.839719153940677643e-02,-5.017144680023193359e-01,-1.382624655961990356e-01,-1.301987022161483765e-01,-2.092941761016845703e+00,5.279664322733879089e-02,1.848694235086441040e-01,-3.757522404193878174e-01,6.593761444091796875e-01,-4.083885550498962402e-01,2.843935042619705200e-02,1.221484914422035217e-01,-3.670255541801452637e-01
2.159834504127502441e-01,-1.789354234933853149e-01,1.002272725105285645e+00,-5.430607870221138000e-02,3.829967975616455078e-02,-5.102359652519226074e-01,8.574632406234741211e-01,-4.250473678112030029e-01,2.847962081432342529e-03,-3.485749661922454834e-01,5.877732038497924805e-01,-1.873923391103744507e-01,2.408649958670139313e-02,-1.664361953735351562e-01,8.595149964094161987e-02,-4.811165332794189453e-01,4.782390296459197998e-01,-1.549612730741500854e-01,-5.596038326621055603e-02,-2.094539627432823181e-02,-5.288738012313842773e-01,-1.337527781724929810e-01,-1.259061694145202637e-01,-2.108824014663696289e+00,5.483096465468406677e-02,1.916614174842834473e-01,-3.707476556301116943e-01,6.883255839347839355e-01,-4.042340517044067383e-01,1.912351138889789581e-02,1.492087841033935547e-01,-3.611981272697448730e-01
2.222097814083099365e-01,-1.798664629459381104e-01,1.009047508239746094e+00,-5.675158649682998657e-02,3.777167201042175293e-02,-5.136446356773376465e-01,8.552904725074768066e-01,-3.897545635700225830e-01,1.698078028857707977e-02,-3.292042613029479980e-01,5.335161685943603516e-01,-1.666130423545837402e-01,2.794983051717281342e-02,-1.554544866085052490e-01,8.483860641717910767e-02,-4.743853807449340820e-01,4.595211148262023926e-01,-9.352482110261917114e-02,-3.137247264385223389e-02,-1.931528374552726746e-02,-5.479099750518798828e-01,-1.337865144014358521e-01,-1.260272860527038574e-01,-2.118922948837280273e+00,5.933132767677307129e-02,1.963703930377960205e-01,-3.689909577369689941e-01,7.088750004768371582e-01,-3.993435800075531006e-01,1.759312115609645844e-02,1.630966812372207642e-01,-3.562240302562713623e-01
2.279901653528213501e-01,-1.782137155532836914e-01,1.008845686912536621e+00,-5.979805439710617065e-02,3.650119900703430176e-02,-5.188648700714111328e-01,8.519806861877441406e-01,-3.820229470729827881e-01,2.260372415184974670e-02,-3.081729710102081299e-01,5.344405770301818848e-01,-1.726508289575576782e-01,3.594353795051574707e-02,-1.797562837600708008e-01,6.557907164096832275e-02,-4.616956114768981934e-01,5.183870196342468262e-01,-6.707461178302764893e-02,-5.097304936498403549e-03,-1.876306720077991486e-02,-5.638859868049621582e-01,-1.372344046831130981e-01,-1.303227245807647705e-01,-2.127074241638183594e+00,6.488812714815139771e-02,1.991062164306640625e-01,-3.697856068611145020e-01,7.261784076690673828e-01,-3.925960361957550049e-01,1.868478395044803619e-02,1.709865331649780273e-01,-3.525333404541015625e-01
2.336156964302062988e-01,-1.717019826173782349e-01,9.969786405563354492e-01,-6.565227359533309937e-02,3.302488476037979126e-02,-5.289366245269775391e-01,8.454733490943908691e-01,-4.191227257251739502e-01,1.815262809395790100e-02,-2.880016267299652100e-01,6.299073100090026855e-01,-2.189750522375106812e-01,4.324994236230850220e-02,-2.655647099018096924e-01,2.604680322110652924e-02,-4.174726009368896484e-01,7.193067073822021484e-01,-9.168367087841033936e-02,2.333085052669048309e-02,-1.813631691038608551e-02,-5.840179920196533203e-01,-1.484778076410293579e-01,-1.445895433425903320e-01,-2.133266210556030273e+00,7.815463840961456299e-02,1.978095769882202148e-01,-3.750667870044708252e-01,7.482233047485351562e-01,-3.773172497749328613e-01,2.072624303400516510e-02,1.820491999387741089e-01,-3.464071750640869141e-01
2.360181510448455811e-01,-1.647117584943771362e-01,9.817631244659423828e-01,-7.895780354738235474e-02,3.431626409292221069e-02,-5.380691885948181152e-01,8.384924530982971191e-01,-4.746931791305541992e-01,3.104522451758384705e-02,-2.874225974082946777e-01,7.487177252769470215e-01,-2.685954570770263672e-01,3.862135484814643860e-02,-3.297997415065765381e-01,3.437284007668495178e-02,-3.760621845722198486e-01,8.750666975975036621e-01,-8.793166279792785645e-02,2.015930041670799255e-02,-2.016293630003929138e-02,-5.975455045700073242e-01,-1.575116068124771118e-01,-1.655444502830505371e-01,-2.130145788192749023e+00,8.912491798400878906e-02,1.930440515279769897e-01,-3.779098391532897949e-01,7.651748061180114746e-01,-3.680509328842163086e-01,2.283351309597492218e-02,1.857315599918365479e-01,-3.414660990238189697e-01
2.379502207040786743e-01,-1.578090935945510864e-01,9.645639657974243164e-01,-1.007171422243118286e-01,4.019698128104209900e-02,-5.457991361618041992e-01,8.308691382408142090e-01,-5.347771048545837402e-01,6.485535204410552979e-02,-2.988104522228240967e-01,8.685530424118041992e-01,-3.156397342681884766e-01,3.075064532458782196e-02,-3.882644772529602051e-01,7.801301777362823486e-02,-3.425252139568328857e-01,1.030826687812805176e+00,-4.936410486698150635e-02,5.541869904845952988e-03,-2.854050882160663605e-02,-6.084321737289428711e-01,-1.605417132377624512e-01,-1.923752129077911377e-01,-2.123014211654663086e+00,9.566051512956619263e-02,1.862688809633255005e-01,-3.756859898567199707e-01,7.813285589218139648e-01,-3.641263842582702637e-01,2.480772882699966431e-02,1.842299550771713257e-01,-3.378006219863891602e-01
2.415227591991424561e-01,-1.508708894252777100e-01,9.439061284065246582e-01,-1.336069107055664062e-01,5.289227515459060669e-02,-5.519638657569885254e-01,8.213936090469360352e-01,-6.069261431694030762e-01,1.223178505897521973e-01,-3.275185525417327881e-01,9.983726143836975098e-01,-3.680779337882995605e-01,2.636424638330936432e-02,-4.636858403682708740e-01,1.573278009891510010e-01,-3.259950280189514160e-01,1.238506674766540527e+00,4.009592533111572266e-02,-6.143618520582094789e-05,-4.937472566962242126e-02,-6.157957911491394043e-01,-1.561933010816574097e-01,-2.255266010761260986e-01,-2.110593318939208984e+00,9.926123917102813721e-02,1.748188436031341553e-01,-3.652239441871643066e-01,8.072508573532104492e-01,-3.680720329284667969e-01,3.058791905641555786e-02,1.804377287626266479e-01,-3.351326882839202881e-01
2.451483011245727539e-01,-1.471975743770599365e-01,9.324399828910827637e-01,-1.547563225030899048e-01,6.191284954547882080e-02,-5.577962398529052734e-01,8.130686283111572266e-01,-6.461079716682434082e-01,1.570197045803070068e-01,-3.556973636150360107e-01,1.069232821464538574e+00,-4.003859758377075195e-01,2.564824186265468597e-02,-5.228215456008911133e-01,2.027757316827774048e-01,-3.305096328258514404e-01,1.394266724586486816e+00,9.808531403541564941e-02,7.642089389264583588e-03,-6.385444849729537964e-02,-6.122829318046569824e-01,-1.515210419893264771e-01,-2.492642700672149658e-01,-2.095098018646240234e+00,1.016797870397567749e-01,1.599136888980865479e-01,-3.542580604553222656e-01,8.331164717674255371e-01,-3.786180317401885986e-01,3.865073621273040771e-02,1.777356415987014771e-01,-3.334799706935882568e-01
2.498346120119094849e-01,-1.439345926046371460e-01,9.252042770385742188e-01,-1.668965220451354980e-01,6.649541109800338745e-02,-5.651322007179260254e-01,8.052015304565429688e-01,-6.693531274795532227e-01,1.784570962190628052e-01,-3.652983903884887695e-01,1.115260481834411621e+00,-4.240892231464385986e-01,2.710322290658950806e-02,-5.882523655891418457e-01,2.195556163787841797e-01,-3.281272947788238525e-01,1.550026655197143555e+00,1.164211630821228027e-01,2.326608449220657349e-02,-7.953326404094696045e-02,-6.001253724098205566e-01,-1.461413502693176270e-01,-2.749318480491638184e-01,-2.071049451828002930e+00,1.046973317861557007e-01,1.359629631042480469e-01,-3.424014449119567871e-01,8.529194593429565430e-01,-3.943909704685211182e-01,4.530871286988258362e-02,1.746423840522766113e-01,-3.316974341869354248e-01
2.580725252628326416e-01,-1.394166201353073120e-01,9.171954989433288574e-01,-1.368992924690246582e-01,4.075239971280097961e-02,-5.911030173301696777e-01,7.938482761383056641e-01,-6.430033445358276367e-01,1.362025141716003418e-01,-2.587512433528900146e-01,1.127269029617309570e+00,-4.355297386646270752e-01,3.990855813026428223e-02,-7.318452000617980957e-01,1.228889301419258118e-01,-2.254073619842529297e-01,1.861546754837036133e+00,-1.328680757433176041e-02,3.536126762628555298e-02,-7.981810718774795532e-02,-5.631376504898071289e-01,-1.298457682132720947e-01,-3.262739181518554688e-01,-1.981760859489440918e+00,1.095727384090423584e-01,5.844343081116676331e-02,-3.321608603000640869e-01,8.857881426811218262e-01,-4.505606591701507568e-01,6.544717401266098022e-02,1.655977964401245117e-01,-3.266743719577789307e-01
2.656558752059936523e-01,-1.372784525156021118e-01,9.169992804527282715e-01,-7.288288325071334839e-02,-1.227747276425361633e-02,-6.326704025268554688e-01,7.708861827850341797e-01,-5.544273257255554199e-01,4.430562257766723633e-02,-5.151876434683799744e-02,1.052265048027038574e+00,-4.108763337135314941e-01,5.866310000419616699e-02,-8.572825789451599121e-01,2.712702611461281776e-03,-1.701577566564083099e-02,2.073526382446289062e+00,-1.787678003311157227e-01,6.235060282051563263e-03,-2.622295357286930084e-02,-5.370849370956420898e-01,-1.334594637155532837e-01,-3.623568117618560791e-01,-1.746487379074096680e+00,1.193060576915740967e-01,-6.864552199840545654e-02,-3.880470395088195801e-01,9.255560636520385742e-01,-5.752201676368713379e-01,1.609309613704681396e-01,1.257066577672958374e-01,-3.106270432472229004e-01
2.721814513206481934e-01,-1.385091692209243774e-01,9.344131350517272949e-01,-6.732196360826492310e-02,-2.150424383580684662e-02,-6.576354503631591797e-01,7.500139474868774414e-01,-4.834536612033843994e-01,5.832256004214286804e-02,3.032865375280380249e-02,9.594408869743347168e-01,-3.775902390480041504e-01,5.870269238948822021e-02,-8.297899961471557617e-01,-2.657039090991020203e-02,2.985769882798194885e-02,1.998006224632263184e+00,-1.906006485223770142e-01,-2.798981778323650360e-02,-8.586240932345390320e-03,-5.443653464317321777e-01,-1.344197243452072144e-01,-3.830459713935852051e-01,-1.570190548896789551e+00,9.580779820680618286e-02,-1.777306497097015381e-01,-4.542183876037597656e-01,9.516156911849975586e-01,-7.218724489212036133e-01,1.938637346029281616e-01,1.060055196285247803e-01,-2.876825928688049316e-01
2.802050113677978516e-01,-1.429953724145889282e-01,9.614816308021545410e-01,-6.322725117206573486e-02,-2.687510661780834198e-02,-6.797014474868774414e-01,7.302643060684204102e-01,-3.844295442104339600e-01,6.061711534857749939e-02,1.082840189337730408e-01,8.091273903846740723e-01,-3.170506656169891357e-01,5.976435542106628418e-02,-7.512156963348388672e-01,-9.049371629953384399e-02,3.765760734677314758e-02,1.804230213165283203e+00,-2.246624082326889038e-01,-6.762140989303588867e-02,-9.298324584960937500e-03,-5.541983842849731445e-01,-1.058996394276618958e-01,-4.154095053672790527e-01,-1.383855223655700684e+00,5.113592371344566345e-02,-2.882579863071441650e-01,-5.159593224525451660e-01,9.681736230850219727e-01,-9.088300466537475586e-01,1.558702439069747925e-01,1.163251176476478577e-01,-2.564630210399627686e-01
2.857369780540466309e-01,-1.483163833618164062e-01,9.811018705368041992e-01,-5.905846878886222839e-02,-2.897972241044044495e-02,-6.949455142021179199e-01,7.160468101501464844e-01,-3.075676262378692627e-01,5.189413949847221375e-02,1.607829183340072632e-01,6.825678944587707520e-01,-2.651175260543823242e-01,5.696784704923629761e-02,-6.745195984840393066e-01,-1.338121592998504639e-01,2.134573832154273987e-02,1.607270359992980957e+00,-2.473494410514831543e-01,-7.536461204290390015e-02,-1.102075073868036270e-02,-5.599241256713867188e-01,-7.095772773027420044e-02,-4.493140876293182373e-01,-1.231003642082214355e+00,1.888694986701011658e-02,-3.552370965480804443e-01,-5.495347380638122559e-01,9.655605554580688477e-01,-1.052963018417358398e+00,1.142362356185913086e-01,1.344239711761474609e-01,-2.304931730031967163e-01
2.903226912021636963e-01,-1.551097780466079712e-01,9.971593618392944336e-01,-5.314534530043601990e-02,-3.055432625114917755e-02,-7.099060416221618652e-01,7.016234397888183594e-01,-2.342742681503295898e-01,3.572299703955650330e-02,2.108977735042572021e-01,5.562896728515625000e-01,-2.157092094421386719e-01,4.725986346602439880e-02,-5.912733674049377441e-01,-1.670978367328643799e-01,-5.314069334417581558e-03,1.385069370269775391e+00,-2.607504427433013916e-01,-6.079955399036407471e-02,-1.403649803251028061e-02,-5.649210214614868164e-01,-3.043242730200290680e-02,-4.904994964599609375e-01,-1.068905591964721680e+00,-9.788631461560726166e-03,-4.124466180801391602e-01,-5.743600726127624512e-01,9.512375593185424805e-01,-1.188579916954040527e+00,7.677860558032989502e-02,1.525382697582244873e-01,-2.046148180961608887e-01
2.937954664230346680e-01,-1.651421487331390381e-01,1.009423255920410156e+00,-4.143089801073074341e-02,-3.398698940873146057e-02,-7.291426658630371094e-01,6.822604537010192871e-01,-1.537915319204330444e-01,1.994239864870905876e-03,2.701352536678314209e-01,4.107899367809295654e-01,-1.677680760622024536e-01,3.046108596026897430e-02,-4.868034422397613525e-01,-1.975474804639816284e-01,-3.834143653512001038e-02,1.089015960693359375e+00,-2.637704312801361084e-01,-1.044232863932847977e-02,-2.104277722537517548e-02,-5.738168358802795410e-01,1.873070932924747467e-02,-5.475589632987976074e-01,-8.242108821868896484e-01,-3.884230926632881165e-02,-4.761405289173126221e-01,-5.977182388305664062e-01,9.172922372817993164e-01,-1.371617197990417480e+00,3.327753767371177673e-02,1.704160720109939575e-01,-1.655308753252029419e-01
2.937986552715301514e-01,-1.713296622037887573e-01,1.010542988777160645e+00,-3.054083324968814850e-02,-3.937048465013504028e-02,-7.416167259216308594e-01,6.689707040786743164e-01,-1.165961027145385742e-01,-2.786668017506599426e-02,3.065542280673980713e-01,3.420436978340148926e-01,-1.543296277523040771e-01,2.556871250271797180e-02,-4.224126040935516357e-01,-2.117103338241577148e-01,-4.426036402583122253e-02,8.991273641586303711e-01,-2.499659061431884766e-01,4.347194731235504150e-02,-3.102611750364303589e-02,-5.814780592918395996e-01,4.845588654279708862e-02,-5.898047089576721191e-01,-6.383810639381408691e-01,-5.359636992216110229e-02,-5.174921751022338867e-01,-6.057603955268859863e-01,8.806034326553344727e-01,-1.508591055870056152e+00,8.024879731237888336e-03,1.757957339286804199e-01,-1.359106600284576416e-01
